"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"CTBS_Q01459_OID30710_v1_Inflammation_II","acc_ave",17,-0.00559195787809609,0.0286385408592394,0.845189508362339,17,0.0106532913323049,0.0327252521505263,0.74477443170436,17,0.011250847075976,0.0282199716789518,0.695396362686905,17,-0.0449722077673782,0.0636129952369554,0.489756962603222,17,0.0357944387140483,0.0435324609645853,0.423814677343149,NA,NA,NA,NA,"CTBS",0.0730459026379716
"CTF1_Q16619_OID20061_v1_Cardiometabolic","acc_ave",3,-0.323227430940827,0.49814672591536,0.516428940929136,3,-0.386119087520252,0.564895419634655,0.494276337204549,3,0.319364217803134,0.772270918769814,0.719336973641948,3,-0.928260047582896,0.83245945203509,0.380835743263698,3,12.6163343604469,11.2036274122876,0.462287725851605,NA,NA,NA,NA,"CTF1",0.286989427649546
"CTHRC1_Q96CG8_OID30393_v1_Cardiometabolic_II","acc_ave",11,-0.179085468437095,0.203994204707172,0.380000766462218,11,-0.13748323687978,0.280501886827606,0.624039773727009,11,-0.422785584337858,0.303897801878507,0.194335967348443,11,-0.380052294908294,0.481848778881856,0.448560281535236,11,-1.00011038177515,0.474552282363132,0.0643322454594514,NA,NA,NA,NA,"CTHRC1",0.420215527409568
"CTRC_Q99895_OID20752_v1_Inflammation","acc_ave",10,0.0480729092655467,0.0827938893775608,0.561487460833626,10,0.0474441309206044,0.115012973371553,0.679964828940574,10,0.0449932440255854,0.0792287864900628,0.583996811595282,10,0.0769591648563681,0.245067907573611,0.7606537422504,10,-0.0338393275590569,0.120000295917889,0.785105890190537,NA,NA,NA,NA,"CTRC",0.250659937980565
"CTRL_P40313_OID31157_v1_Neurology_II","acc_ave",12,-0.358902929069722,0.181998745011199,0.0486087259398082,12,-0.298367227345886,0.243840909206347,0.221097756460853,12,-0.138629212969588,0.365208917554677,0.711476767713699,12,-0.308500392073618,0.403678759827338,0.460813955230816,12,0.341840841893055,1.0934867803167,0.760994652050065,NA,NA,NA,NA,"CTRL",1.31328576186235
"CTSC_P53634_OID20679_v1_Inflammation","acc_ave",29,-0.00471511933171907,0.0356719124499279,0.894841788199357,29,-0.030710742735756,0.0393942185790497,0.435641153823875,29,-0.0258249944587767,0.0341457312938161,0.455775923765487,29,0.0345008221881411,0.0913790524543504,0.708606412254072,29,0.00627770915979678,0.0537158745320379,0.907829029521433,NA,NA,NA,NA,"CTSC",0.0482537429922303
"CTSD_P07339_OID20358_v1_Cardiometabolic","acc_ave",19,0.0451732912777521,0.0649771965092694,0.486918937785126,19,0.0428617434070559,0.0819961681346323,0.601163122210348,19,0.0323850276731887,0.0696915314513529,0.647724441507545,19,0.115241353687926,0.127401590844526,0.377650812335536,19,-0.124636934690912,0.0999381142789939,0.229254641281294,NA,NA,NA,NA,"CTSD",0.312543334068528
"CTSE_P14091_OID30628_v1_Inflammation_II","acc_ave",4,-0.0311236612615096,0.105488939838752,0.767961842900582,4,-0.0102394124978734,0.10265051739846,0.920542623314734,4,-0.00971444400469901,0.116935641657453,0.939024503749854,4,-0.0493704038842537,0.169174824630101,0.78943278490941,4,0.442710059047106,0.354410103540643,0.337987867930007,NA,NA,NA,NA,"CTSE",0.114660357871354
"CTSF_Q9UBX1_OID21500_v1_Oncology","acc_ave",18,0.0194965583021064,0.060574756380151,0.747559167399316,18,0.0784118955078213,0.0505187656033037,0.120630155728785,18,0.077087609214971,0.0482231440037525,0.128337566229303,18,-0.157709794017905,0.186695002947235,0.409984303643916,18,0.16565885968613,0.0684126524941136,0.0277084369571285,NA,NA,NA,NA,"CTSF",0.126354428343847
"CTSH_P09668_OID20113_v1_Cardiometabolic","acc_ave",30,0.0196361737908277,0.021742103441936,0.366451340995842,30,0.0388764062144265,0.0335446390879537,0.246478428790916,30,0.0224687734636235,0.0253165843138117,0.382105116862384,30,0.0300303509041204,0.0459145422372825,0.518233805113798,30,-0.00227660460885196,0.0373697719626595,0.95185488056301,NA,NA,NA,NA,"CTSH",0.435983684706238
"CTSL_P07711_OID20228_v1_Cardiometabolic","acc_ave",3,1.47800888619847,0.698489611476089,0.0343442147985831,3,1.33784805430879,0.77594702500535,0.0846810023860599,3,2.00197889596384,0.90209435486966,0.156675916698056,3,0.656346418584353,1.14031228975699,0.623026838008073,3,3.0014960129196,1.89103435659435,0.357913145749145,NA,NA,NA,NA,"CTSL",1.4641464083177
"CTSS_P25774_OID21056_v1_Neurology","acc_ave",20,0.0684990135387981,0.0645963698963441,0.288955461230643,20,0.0807365611930562,0.075774235063818,0.286655015654026,20,0.0657550858885427,0.0767951091002118,0.402534740065775,20,0.0657550858885427,0.103303515811515,0.532029791078243,20,-0.123949225869872,0.149627476391551,0.418301307480822,NA,NA,NA,NA,"CTSS",0.539169092995766
"CTSV_O60911_OID21405_v1_Oncology","acc_ave",12,0.0458331750408368,0.0656444902722543,0.485050298241501,12,0.0378227930154827,0.0839435141497567,0.65229636803397,12,0.022322644046502,0.083714565629854,0.794669737682062,12,-0.110711019575679,0.140052708088968,0.445946631504909,12,0.0345088373069689,0.164344884749158,0.837901086615319,NA,NA,NA,NA,"CTSV",0.314213224044947
"CTSZ_Q9UBR2_OID20365_v1_Cardiometabolic","acc_ave",3,0.0687779878050772,0.130111876570522,0.597078428301226,3,0.0599164953736529,0.106344293147962,0.573148961613709,3,0.0504742559521516,0.107664514730334,0.685339629879057,3,0.854373152711342,0.585560375348919,0.28194184935987,3,-0.0620940841070177,0.13207315676729,0.720216397641349,NA,NA,NA,NA,"CTSZ",0.223968619052647
"CWC15_Q9P013_OID31479_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.369355235314694,0.675963998052307,0.584782361422093,"CWC15",307.652655568589
"CX3CL1_P78423_OID20976_v1_Neurology","acc_ave",16,0.0931505598599137,0.0834112783931625,0.26409602986752,16,0.0469161204838839,0.112248790357316,0.675972350142952,16,0.0318391491255037,0.129896749625311,0.80969202740372,16,0.0590260522020087,0.161570085650451,0.719966856884116,16,0.565415985874585,0.359143611616494,0.137729202332521,NA,NA,NA,NA,"CX3CL1",0.578238127454902
"CXADR_P78310_OID20561_v1_Inflammation","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00870584098032552,0.86273310871867,0.991948682447648,"CXADR",307.652655568589
"CXCL1_P09341_OID20762_v1_Inflammation","acc_ave",28,0.00835744807160999,0.0467071873530103,0.857990463368469,28,-0.056260748360598,0.0489141137186442,0.250063739127033,28,-0.0245081908750713,0.0458185988975865,0.597099788508728,28,0.0916112191786058,0.105483557471087,0.392781681810109,28,-0.109270904247276,0.056479902295669,0.0639793886235419,NA,NA,NA,NA,"CXCL1",0.0665175393418161
"CXCL10_P02778_OID20697_v1_Inflammation","acc_ave",8,-0.0880081613778893,0.222964418157064,0.693050712023643,8,-0.146302554467506,0.200210737154866,0.464936268224335,8,-0.177330899281531,0.191544800903005,0.385359119281814,8,-0.0640280884099069,0.459510585146409,0.893105910777144,8,-0.42536416016691,0.351495347852451,0.271726543133561,NA,NA,NA,NA,"CXCL10",0.159234985956383
"CXCL11_O14625_OID21042_v1_Neurology","acc_ave",10,0.0534654310864357,0.135422637351455,0.692987367344585,10,0.0951850353830402,0.138942076842699,0.493299809964397,10,0.120728260393665,0.141868032408746,0.416841041910419,10,0.216378991033643,0.185587443423529,0.273616111402973,10,-0.0681742011847469,0.247383674777607,0.789854416705297,NA,NA,NA,NA,"CXCL11",0.159274682188401
"CXCL12_P48061_OID20464_v1_Inflammation","acc_ave",16,0.0818165305457593,0.117967102872395,0.487962085672256,16,-0.0257317106310024,0.15789089986013,0.870540905041121,16,0.0166988966458437,0.176678920246771,0.925950685459516,16,0.003663688632634,0.24098466261451,0.988070603793931,16,0.0804188630498267,0.304376743585752,0.795469031188644,NA,NA,NA,NA,"CXCL12",0.311613921077219
"CXCL13_O43927_OID21024_v1_Neurology","acc_ave",6,-0.0531957725945338,0.510077057804478,0.916939468260379,6,0.124641742132149,0.585046397357835,0.831291153556825,6,-0.138058955330306,0.58832635503074,0.823776585315681,6,0.396980788275834,0.855308442111448,0.662056106160806,6,-4.98559101222918,4.57609870908428,0.33717940195489,NA,NA,NA,NA,"CXCL13",0.0376593333247434
"CXCL14_O95715_OID20458_v1_Inflammation","acc_ave",2,0.07685870965682,0.512083397053154,0.880693435991284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CXCL14",0.0551752405403854
"CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic","acc_ave",16,-0.041680595544128,0.114334045718084,0.715446565761119,16,-0.0621042206848621,0.144671853510202,0.667722047977222,16,-0.143734593755629,0.138061854150239,0.31432499276485,16,0.448032060811385,0.214541129457216,0.0542323236255042,16,-0.517569577162777,0.282195090197127,0.0879815802098885,NA,NA,NA,NA,"CXCL16",0.145422796651465
"CXCL17_Q6UXB2_OID20622_v1_Inflammation","acc_ave",7,-0.353281448559881,0.33216881280262,0.287528090027429,7,-0.252490386410848,0.411727357901517,0.539713321976647,7,-0.227440023619447,0.39482652177374,0.58552404924473,7,0.162440914978061,0.588717631486416,0.791864232777719,7,-0.864214696692542,0.916744391223208,0.38911839723951,NA,NA,NA,NA,"CXCL17",0.541319720546585
"CXCL5_P42830_OID20207_v1_Cardiometabolic","acc_ave",21,-0.0696412057608361,0.0600639831024052,0.246272666661529,21,-0.0570814341342124,0.0667040318299853,0.392140565127362,21,-0.0647371153737923,0.0585340434232677,0.281864508194029,21,-0.0885604274925442,0.0911451486569695,0.342834253989684,21,-0.0829667433901852,0.0911665200212036,0.37419334121828,NA,NA,NA,NA,"CXCL5",0.608583787011079
"CXCL6_P80162_OID20613_v1_Inflammation","acc_ave",23,-0.0154637218959162,0.0440083283454691,0.725301998111461,23,-0.0641783792431682,0.0610961946665694,0.293512158606383,23,-0.0181981427981377,0.0525590995642879,0.732450699700186,23,-0.067160671247505,0.0857252224806934,0.441721231641164,23,-0.011543621545111,0.0724023214657667,0.87484795582667,NA,NA,NA,NA,"CXCL6",0.139481126112518
"CXCL8_P10145_OID20153_v1_Cardiometabolic","acc_ave",8,-0.0308234271662682,0.234703626029869,0.895514934949664,8,-0.216721872450274,0.224125250418015,0.333560193043948,8,-0.0355900347201619,0.209379512284176,0.869835242205552,8,-0.129553496876317,0.33814543795692,0.712993127548504,8,-0.132070704335847,1.20603914340022,0.916370478576712,NA,NA,NA,NA,"CXCL8",0.0479271668086518
"CXCL8_P10145_OID20631_v1_Inflammation","acc_ave",9,-0.0541271068998865,0.218814257727118,0.804625341136682,9,-0.109108487398719,0.220242937187841,0.620317357914864,9,-0.118231514038527,0.218715042374148,0.603522137215323,9,-0.255961845738811,0.336899305581207,0.469194142483442,9,0.110191175165326,0.583507790406836,0.855574565447462,NA,NA,NA,NA,"CXCL8",0.0944062937352786
"CXCL8_P10145_OID20997_v1_Neurology","acc_ave",8,-0.0301892019705476,0.234537790014597,0.897580904254811,8,-0.0702741919587939,0.220004862973981,0.749407224362356,8,-0.0338403027966576,0.196588629521674,0.86820032097242,8,-0.12830109660714,0.335216549025252,0.713268512149423,8,-0.165196338186308,1.17809512317361,0.893072493955401,NA,NA,NA,NA,"CXCL8",0.0469263954651198
"CXCL8_P10145_OID21430_v1_Oncology","acc_ave",9,-0.0504299812370619,0.20889539396871,0.809235344218902,9,-0.207978104644448,0.208425632402927,0.318350733791979,9,-0.134656064401576,0.203796186069255,0.527344429203551,9,-0.250570307969538,0.323922657970629,0.46144099396381,9,0.109028836358429,0.5496399638711,0.848398210807373,NA,NA,NA,NA,"CXCL8",0.0919251572111415
"CXCL9_Q07325_OID20675_v1_Inflammation","acc_ave",13,-0.148986908919694,0.162800835875129,0.360113779201994,13,-0.261467038683274,0.224150456495387,0.243420404621282,13,-0.327016674581886,0.22800525885754,0.177043128655922,13,-0.282725947260574,0.340445186450918,0.422494219704761,13,-0.524981428700033,0.502629698788685,0.318678428662758,NA,NA,NA,NA,"CXCL9",0.44356026069786
"CYB5R2_Q6BCY4_OID31512_v1_Oncology_II","acc_ave",20,-0.0525783581561298,0.114182961292097,0.645175569315222,20,0.0114827389839591,0.120066635273298,0.923809366401322,20,0.0110880225145422,0.115493968401572,0.924521826994705,20,-0.0367195644233123,0.17114895814527,0.832406094380627,20,0.259165124040077,0.194700597564162,0.199772605779889,NA,NA,NA,NA,"CYB5R2",0.190322086280706
"CYP24A1_Q07973_OID30091_v1_Cardiometabolic_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CYP24A1",307.652655568589
"CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II","acc_ave",16,-0.0396261180625518,0.054960147156821,0.470911171968168,16,-0.0427652093682635,0.0649514510027571,0.510269523698502,16,-0.0508193860897008,0.0649267758774578,0.445974364366309,16,-0.041421421705774,0.119058028820532,0.732742293422761,16,-0.03609296758064,0.0698853598265189,0.613594292939778,NA,NA,NA,NA,"CYTL1",0.327061006166806
"DAB2_P98082_OID21428_v1_Oncology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.24404567757359,1.02830697434223,0.226355683555516,"DAB2",307.652655568589
"DAG1_Q14118_OID20774_v1_Inflammation","acc_ave",3,0.986924035448347,0.67681594311369,0.144789076991891,3,1.00073812746884,0.830445013535402,0.228179182794608,3,1.11101814198039,1.08382425588324,0.413112797167603,3,1.53185730765517,1.14050318366083,0.31134790051449,3,-7.23951351454507,40.7968144389646,0.888193846857363,NA,NA,NA,NA,"DAG1",0.839264200439157
"DAPK2_Q9UIK4_OID30505_v1_Inflammation_II","acc_ave",17,-0.0402423919519566,0.117216063677199,0.731359193285839,17,-0.0562442428832736,0.103057276828092,0.585232900335752,17,-0.0251157384096805,0.0987038491662092,0.802385088617427,17,0.408966400744623,0.293857473427516,0.183054858393327,17,-0.113652387868944,0.218965677879962,0.611304516740271,NA,NA,NA,NA,"DAPK2",0.135869275096122
"DAPP1_Q9UN19_OID20524_v1_Inflammation","acc_ave",3,0.226483024902085,0.316083890086024,0.473665253179702,3,0.236974404306417,0.316773246122654,0.454406812780428,3,0.217685042146852,0.353364425485848,0.600641503487224,3,0.278678911544599,0.441325283907361,0.592287860881002,3,2.59406460830113,5.05277705791735,0.698047946991127,NA,NA,NA,NA,"DAPP1",0.324528472789036
"DARS1_P14868_OID20903_v1_Neurology","acc_ave",5,0.46339525752103,0.340776642906012,0.173886554655129,5,0.541214778936881,0.401658115109482,0.177834904342787,5,0.564661852530546,0.400602407898255,0.231477362539756,5,0.481582709505764,0.464916303533922,0.358784936270643,5,0.70430298301395,0.728808947070983,0.405140939794119,NA,NA,NA,NA,"DARS1",0.759733997438525
"DBH_P09172_OID30703_v1_Inflammation_II","acc_ave",11,-0.0548641681612817,0.0487791088871802,0.260696156769289,11,-0.0703473329875096,0.0598388684138875,0.239749682722926,11,-0.0574768823041634,0.0553630074543679,0.323636715138032,11,-0.0297926312984722,0.0825987381927419,0.725833106298494,11,-0.0152545346190184,0.0821123963527053,0.856739787525799,NA,NA,NA,NA,"DBH",0.583865371233641
"DBI_P07108_OID21143_v1_Neurology","acc_ave",15,-0.110001677009303,0.0681632613892391,0.10657143281132,15,-0.127838437374222,0.0809776562629194,0.114407686334219,15,-0.105245256545588,0.0724913129903482,0.168588291928127,15,-0.0584700313006925,0.128432937920052,0.655904504735072,15,-0.0863533247266162,0.133086322261878,0.527730770932241,NA,NA,NA,NA,"DBI",0.972359195263398
"DBN1_Q16643_OID30549_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.530411986615231,0.78095765390268,0.497022871099491,"DBN1",307.652655568589
"DBNL_Q9UJU6_OID20681_v1_Inflammation","acc_ave",7,-0.167032944923708,0.54523983896574,0.759339960378494,7,-0.328544835389828,0.540851300334208,0.543546533664705,7,-0.386985236742378,0.534440248507745,0.49625876584139,7,-0.703742600471424,1.00254101513499,0.509004988013226,7,1.84014485029342,3.71487400069868,0.641355741567726,NA,NA,NA,NA,"DBNL",0.119563744708909
"DCBLD2_Q96PD2_OID21474_v1_Oncology","acc_ave",14,-0.00676405494135698,0.0304886155682054,0.824426682300242,14,0.0341581971356335,0.0392964961336933,0.384714330643646,14,-0.00345746031588634,0.028941260626932,0.906733604034022,14,0.0241493032977971,0.0539132376420046,0.66157818051359,14,0.0500901380499457,0.0581686708028417,0.40605034010428,NA,NA,NA,NA,"DCBLD2",0.0838479608663364
"DCC_P43146_OID30953_v1_Neurology_II","acc_ave",14,-0.0468177188374059,0.127071269759262,0.712547639123836,14,0.038670918931501,0.138684626276795,0.780367074950716,14,-0.0373297945599012,0.136096213248802,0.788172180038897,14,-0.125345581548734,0.264371083971439,0.643273620749509,14,0.150718330862378,0.231397657696554,0.527104639789475,NA,NA,NA,NA,"DCC",0.147186094523707
"DCN_P07585_OID20106_v1_Cardiometabolic","acc_ave",2,0.535666327492745,0.708817062860029,0.449817854437404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DCN",0.346963310283779
"DCTD_P32321_OID30657_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.834052267151639,0.727066738887757,0.251320963408588,"DCTD",307.652655568589
"DCTPP1_Q9H773_OID20148_v1_Cardiometabolic","acc_ave",6,-0.690790369996555,0.433999046112553,0.111455190474047,6,-0.582906322216233,0.307119608539013,0.057698953644464,6,-0.419108590728558,0.353070221865273,0.288529306578869,6,-1.93010833317539,0.988933383973375,0.108432893843281,6,-0.390652304746179,0.666217528677989,0.589118748291424,NA,NA,NA,NA,"DCTPP1",0.95289970159606
"DCXR_Q7Z4W1_OID21480_v1_Oncology","acc_ave",10,0.10951156976528,0.225675245502039,0.627490668151825,10,0.0467972152049455,0.308941314167281,0.879600188747185,10,0.0609267175299428,0.410791020435772,0.885363569528518,10,0.265714042810486,0.420104133533448,0.5427958987695,10,-7.86309816227474,5.27150965204076,0.174139298874794,NA,NA,NA,NA,"DCXR",0.202392728492827
"DDAH1_O94760_OID21299_v1_Oncology","acc_ave",14,-0.112704545817579,0.0956722988082153,0.238785864652369,14,0.0574346321420856,0.129776677704641,0.658080311838432,14,0.0381713210268591,0.132238483523426,0.777396608715224,14,0.00228972785790127,0.221289828204982,0.991901389833726,14,0.0376189711865739,0.191441198089423,0.84750429630803,NA,NA,NA,NA,"DDAH1",0.621991385604536
"DDC_P20711_OID20215_v1_Cardiometabolic","acc_ave",20,0.00530391808545674,0.0187112714827031,0.776823376966284,20,0.0026837294288799,0.0181829553814337,0.882661701200991,20,0.00520037836816245,0.0168269257034567,0.760646090552627,20,-0.0228751396088125,0.0427636043909417,0.598909849336622,20,0.00474644768347392,0.0280766403240716,0.867640010275892,NA,NA,NA,NA,"DDC",0.109677713668152
"DDHD2_O94830_OID31043_v1_Neurology_II","acc_ave",6,-0.249794316721318,0.351539562162384,0.477349240123044,6,-0.195631079654205,0.267964719300095,0.465351784124503,6,-0.215440837734201,0.400498414851764,0.613695489332703,6,-0.126241454909945,0.427958385861648,0.779861011759453,6,15.3134553957496,8.57804006272464,0.148781341383006,NA,NA,NA,NA,"DDHD2",0.321163764437994
"DDI2_Q5TDH0_OID30602_v1_Inflammation_II","acc_ave",2,-0.19151882653358,0.2673716382551,0.473804921426274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DDI2",0.324400432559701
"DDX58_O95786_OID21226_v1_Oncology","acc_ave",8,-0.0191393197844362,0.0613410466007128,0.75502920878592,8,-0.0344023854477026,0.0670794010179721,0.608048798327191,8,-0.0543917729215182,0.0696328108984065,0.460326846764576,8,0.0924251696766962,0.172862360160833,0.6094297561689,8,-0.019106226617413,0.114305698973601,0.872742988733168,NA,NA,NA,NA,"DDX58",0.122036247087133
"DECR1_Q16698_OID20579_v1_Inflammation","acc_ave",6,-0.0432251592462646,0.0736907330204491,0.557489017265094,6,-0.040021411941595,0.0568672114979619,0.481576298482755,6,-0.0302963960780414,0.0566292665366289,0.615580309623099,6,-0.652239044473703,0.38165329845559,0.148151149547856,6,-0.0142217231024239,0.093891852411126,0.886937846552859,NA,NA,NA,NA,"DECR1",0.25376368395361
