"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"CD36_P16671_OID30485_v1_Inflammation_II","acc_425",7,0.00792018177286413,0.00774789994990085,0.306669245253206,7,0.00949280570664994,0.00780279193680692,0.223759904732156,7,0.00811273458648228,0.00765374018933869,0.329951516364984,7,0.0108657521680148,0.0132301863993091,0.442885884534166,7,-0.00628264333704665,0.0181198538975532,0.742911976462063,NA,NA,NA,NA,"CD36",0.00792018177286413,0.513329775652813
"CD38_P28907_OID21316_v1_Oncology","acc_425",19,-6.36544019676563e-05,0.00655710841510381,0.992254502497871,19,-0.0018621795282731,0.00855250539099916,0.827635613026844,19,-0.00110692814400437,0.00867515833481971,0.899882238925731,19,-0.00180182390194122,0.01171626037424,0.879487716215912,19,0.00191169993372652,0.0123824526889339,0.879122028357978,NA,NA,NA,NA,"CD38",-6.36544019676563e-05,0.0033769217424985
"CD4_P01730_OID20584_v1_Inflammation","acc_425",9,-0.0145594651210249,0.00726463808282842,0.0450533946711344,9,-0.0103217409554633,0.00983887985180739,0.294142755796899,9,-0.0167967456202179,0.00825438367341297,0.0762765696221561,9,-0.0296102667926151,0.0196240645018842,0.169766135023109,9,-0.0205021833488094,0.0105861678584337,0.0939912406031266,NA,NA,NA,NA,"CD4",-0.0145594651210249,1.34627248034756
"CD40_P25942_OID20724_v1_Inflammation","acc_425",14,-0.00458227291588557,0.00803212196575656,0.568343068042673,14,-0.00749204742096366,0.00743183437599965,0.31340547675658,14,-0.0056373136831315,0.00607835913106077,0.370597468875266,14,-0.0105460479727787,0.0186015571999758,0.580409831727574,14,-0.0099134058309872,0.0150657476936679,0.522955151987536,NA,NA,NA,NA,"CD40",-0.00458227291588557,0.245389432632773
"CD46_P15529_OID20380_v1_Cardiometabolic","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0291910865777934,0.0471695236278185,0.536012010923247,"CD46",0.0291910865777934,0.270825478554907
"CD48_P09326_OID20692_v1_Inflammation","acc_425",5,-0.00835741822987644,0.00901355111509797,0.353819613846202,5,-0.00336156321419695,0.00780329603086344,0.66662281240012,5,-0.00260779621171808,0.0082426651067186,0.767538132619595,5,-0.00969625843596565,0.0278827041217826,0.745555106832997,5,0.00704079417951483,0.010487458387166,0.550065372857555,NA,NA,NA,NA,"CD48",-0.00835741822987644,0.451218095821239
"CD5_P06127_OID21449_v1_Oncology","acc_425",8,0.00751460993344788,0.0111893605199875,0.501847745307275,8,0.00550227731118848,0.012206601481184,0.652160783820618,8,0.00469782603401106,0.0130372853421592,0.729222110116807,8,-0.0417382732022778,0.0283018452880811,0.183778874116145,8,-0.00323380843409432,0.0178826446364544,0.862450765820019,NA,NA,NA,NA,"CD5",0.00751460993344788,0.299428022700411
"CD55_P08174_OID20377_v1_Cardiometabolic","acc_425",4,-0.01043758757674,0.0119545038039467,0.382603545019478,4,-0.0106813127202715,0.0124764560977158,0.391932775698277,4,-0.0124097866726379,0.0128815041039993,0.40642325781776,4,0.00298567539664291,0.0231891182114499,0.905699726553314,4,-0.0188699706306716,0.0226970021807822,0.49320827283095,NA,NA,NA,NA,"CD55",-0.01043758757674,0.417251010327372
"CD58_P19256_OID20716_v1_Inflammation","acc_425",4,0.00314766765086629,0.0226892412966087,0.889663886701985,4,-0.0116158208718851,0.022133841331095,0.599722830188152,4,-0.0161298438129881,0.0246974321156774,0.560280412199558,4,0.00353800848062844,0.0455074175817637,0.942925319352959,4,-0.0568428143219963,0.0469918078693481,0.34999908531994,NA,NA,NA,NA,"CD58",0.00314766765086629,0.0507740379855913
"CD59_P13987_OID20339_v1_Cardiometabolic","acc_425",10,0.00139450195554357,0.0096938986596244,0.885616097882682,10,0.00528018643145307,0.0123605461523883,0.669247736820691,10,0.00899242746667865,0.0140099591894291,0.536967498447378,10,-0.00524558718602107,0.020101197414598,0.799997306260363,10,0.0443813381557969,0.02882920640121,0.162255862165801,NA,NA,NA,NA,"CD59",0.00139450195554357,0.0527544978677269
"CD5L_O43866_OID30775_v1_Inflammation_II","acc_425",6,-0.000222948388131337,0.0154635250802366,0.988496742293922,6,-0.00993300925444538,0.0181276315949741,0.583727238332891,6,-0.0140177017699885,0.0194224620236591,0.502792090145946,6,0.0073822639178352,0.0310167278315513,0.821320100271352,6,0.0164083092305608,0.0356603661647424,0.669325345188961,NA,NA,NA,NA,"CD5L",-0.000222948388131337,0.00502475761596863
"CD6_P30203_OID20649_v1_Inflammation","acc_425",23,-0.00499887026541945,0.00554328893813206,0.367169608584334,23,-0.0116364327946032,0.00672963610423032,0.0837853758651845,23,-0.00917163036810331,0.00622372750081553,0.15473992734513,23,-0.0157785672773834,0.00961689408474038,0.115077778058062,23,-0.0053828361728099,0.0132886995995384,0.689523790349349,NA,NA,NA,NA,"CD6",-0.00499887026541945,0.43513327346849
"CD63_P08962_OID20988_v1_Neurology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.140542918363582,0.09845787534076,0.153452497231124,"CD63",-0.140542918363582,0.81402603962139
"CD69_Q07108_OID20206_v1_Cardiometabolic","acc_425",3,0.0491607130291187,0.0647677719181941,0.447834323695149,3,0.0575998209232458,0.0624786769233419,0.356574655259963,3,0.112126362649265,0.0998251633728799,0.378058266199514,3,0.128457177950776,0.0883106390221805,0.283008374122445,3,-11.2438697305505,31.3679488941258,0.780885953213051,NA,NA,NA,NA,"CD69",0.0491607130291187,0.348882623530238
"CD7_P09564_OID30543_v1_Inflammation_II","acc_425",15,-0.000420694555713224,0.00318528347147769,0.894925406507019,15,-0.00375973103573375,0.00282984375902641,0.183979900034293,15,-0.00324372500670755,0.00239261287099707,0.196653856615169,15,0.0113466181352918,0.00661037578964184,0.108106061048913,15,-0.00349139819504444,0.00441066278932994,0.442809131782245,NA,NA,NA,NA,"CD7",-0.000420694555713224,0.0482131623292955
"CD70_P32970_OID20599_v1_Inflammation","acc_425",16,-0.0037564256998557,0.00392925862814923,0.339065233223191,16,-0.00377637849428934,0.00489898883483328,0.440796699597981,16,-0.00480623451248169,0.00499029910077269,0.350760213134941,16,-0.00631249806713261,0.00914561239510749,0.500595856033605,16,-0.00852516794888976,0.00742426985644993,0.270094065783003,NA,NA,NA,NA,"CD70",-0.0037564256998557,0.46971673924993
"CD72_P21854_OID30641_v1_Inflammation_II","acc_425",9,-0.0347643104484183,0.0239254689460008,0.146216744043694,9,-0.0365539965279578,0.0230768392855351,0.113190927426126,9,-0.0367825909851709,0.0204459828372174,0.109718372747185,9,-0.0572563017339607,0.0309292586066717,0.10128963540131,9,-0.045602829604667,0.067740326088853,0.522416933812839,NA,NA,NA,NA,"CD72",-0.0347643104484183,0.835002891198975
"CD74_P04233_OID21040_v1_Neurology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0686481729147422,0.0757261034498752,0.364654077558612,"CD74",-0.0686481729147422,0.438118925796845
"CD79B_P40259_OID20635_v1_Inflammation","acc_425",10,-0.0242462115771082,0.0142700462177289,0.0893006596005806,10,-0.0126847252285573,0.0178638597534598,0.477656065853799,10,-0.00152439550604344,0.0223288869492267,0.947063317490536,10,-0.0151787854342898,0.025782702232128,0.570527377119323,10,-0.00330857406303772,0.10979964720629,0.976699295386659,NA,NA,NA,NA,"CD79B",-0.0242462115771082,1.04914533327456
"CD80_P33681_OID30291_v1_Cardiometabolic_II","acc_425",10,0.0131130159259374,0.00822336921390226,0.110800858813923,10,0.00768991422096185,0.00999710191241151,0.44176607466042,10,0.00886408916151529,0.00880824227577555,0.340540088586959,10,0.020330425866448,0.0150917916640469,0.210877400838555,10,-0.00582626458712389,0.0147872110677236,0.703869903482594,NA,NA,NA,NA,"CD80",0.0131130159259374,0.955456873391865
"CD83_Q01151_OID20565_v1_Inflammation","acc_425",10,-0.0121919302277052,0.0168317659296552,0.468856701276306,10,-0.0165551498739826,0.020983311290272,0.430131023639803,10,-0.013873257069316,0.0196364862663928,0.497756064248917,10,-0.013873257069316,0.0297218295945258,0.651757385067712,10,-0.0489642543829345,0.0398107628914094,0.253664874172994,NA,NA,NA,NA,"CD83",-0.0121919302277052,0.328959872326274
"CD84_Q9UIB8_OID20607_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00853950510990802,0.0362602927623492,0.813816266409917,"CD84",0.00853950510990802,0.0894736337977178
"CD86_P42081_OID31500_v1_Oncology_II","acc_425",4,0.00629470349395552,0.00307390565243513,0.0405808919342081,4,0.00625582040490376,0.0030708865835994,0.0416361935485667,4,0.00638947411294721,0.00304405629976491,0.126685764530907,4,-0.0252471650885652,0.0259198017901745,0.401872564729361,4,0.00974335758053846,0.00535092165277276,0.210222900429154,NA,NA,NA,NA,"CD86",0.00629470349395552,1.39167841176675
"CD8A_P01732_OID21018_v1_Neurology","acc_425",11,-0.00824059560806767,0.00590605408578142,0.162931601246562,11,-0.00874100623069805,0.00735814681279767,0.234858692718161,11,-0.00927993079372549,0.00689866197413594,0.208277792430876,11,-0.00465050037063805,0.0106518315593536,0.671683535824209,11,-0.0171665696459854,0.00987604419872806,0.116178803271203,NA,NA,NA,NA,"CD8A",-0.00824059560806767,0.78799467434109
"CD93_Q9NPY3_OID20397_v1_Cardiometabolic","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CD93",NA,NA
"CDA_P32320_OID30345_v1_Cardiometabolic_II","acc_425",23,-0.00199931357335146,0.00552722326817154,0.717560418167885,23,-0.00112261328020108,0.0063293626193709,0.859220967802914,23,-0.000436380932026442,0.00545922961595683,0.937012011123349,23,-0.000436380932026442,0.00927851463059639,0.962912586357331,23,0.000941455711997106,0.0134366725449433,0.94480396424838,NA,NA,NA,NA,"CDA",-0.00199931357335146,0.144141525712824
"CDC27_P30260_OID21238_v1_Oncology","acc_425",4,-0.0286012149916308,0.0406360605624771,0.481533491259888,4,-0.00920529857392562,0.0318172804350272,0.772338360500574,4,-0.00950677715237647,0.0325957248914601,0.789553385477206,4,-0.0244619318504862,0.0386006038761049,0.571280683358891,4,0.143051707714794,0.075417445357367,0.198302015316308,NA,NA,NA,NA,"CDC27",-0.0286012149916308,0.317373501761595
"CDC37_Q16543_OID21470_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CDC37",NA,NA
"CDCP1_Q9H5V8_OID20940_v1_Neurology","acc_425",10,0.0112958045359977,0.0136807283315412,0.408989756219003,10,0.00896130734181157,0.0143872367681448,0.533373188872875,10,0.0165642960709491,0.0137402828160997,0.258737090140453,10,0.0193683058001866,0.0203619101576855,0.366345437789883,10,0.0165771541625257,0.0297359605672263,0.592452512888089,NA,NA,NA,NA,"CDCP1",0.0112958045359977,0.388287569433426
"CDH1_P12830_OID20353_v1_Cardiometabolic","acc_425",2,0.0175673744184605,0.153602267125109,0.908945097587798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CDH1",0.0175673744184605,0.0414623483894287
"CDH15_P55291_OID21005_v1_Neurology","acc_425",22,-0.0090116060864492,0.00401518067018589,0.0248077237518451,22,-0.00650807280790145,0.00502102384882782,0.194918821197483,22,-0.00910420128017036,0.00434850556876116,0.0486081538820272,22,-0.0132305174551466,0.00982911847863561,0.192637480541395,22,-0.00646205554696847,0.00519125485721921,0.227595990362614,NA,NA,NA,NA,"CDH15",-0.0090116060864492,1.60541308286059
"CDH17_Q12864_OID20134_v1_Cardiometabolic","acc_425",14,-0.0127373661313113,0.0110156235375339,0.247558444787357,14,-0.00266386445000915,0.0127024465978329,0.833891908025056,14,-0.0041672559430182,0.0114952970546773,0.722790235704933,14,-0.00300653827781699,0.018407608843619,0.872769408339845,14,-0.0227416793003747,0.0266425938000862,0.4100514169254,NA,NA,NA,NA,"CDH17",-0.0127373661313113,0.606322254297169
"CDH2_P19022_OID20170_v1_Cardiometabolic","acc_425",6,-0.0346587593571737,0.0362539774421824,0.339072834799889,6,-0.0363402113127995,0.0312004993501689,0.244127604508919,6,-0.0373880440021803,0.0359560018917407,0.346065661714021,6,-0.0674165115350039,0.0454360641740273,0.197987327933371,6,-0.0358102151045016,0.0876370837212684,0.703748674914607,NA,NA,NA,NA,"CDH2",-0.0346587593571737,0.469707002817279
"CDH23_Q9H251_OID31074_v1_Neurology_II","acc_425",3,0.0156970527499095,0.0398055285994919,0.693327427659402,3,0.0297828654042818,0.0302010768862877,0.324058317891939,3,0.0332854354944823,0.0284709498159386,0.36284703486447,3,0.0198760324363549,0.059002052493193,0.768280090861879,3,0.0534077983990446,0.107715473053646,0.706963695932586,NA,NA,NA,NA,"CDH23",0.0156970527499095,0.159061619005733
"CDH3_P22223_OID21008_v1_Neurology","acc_425",8,0.0141507724135675,0.0345261253180146,0.681910886952816,8,-0.0438569925913451,0.0413274766204287,0.288596002598998,8,-0.0176464223597534,0.0413564043900476,0.682420016188007,8,0.0440820701201229,0.0511963273453989,0.417730653608242,8,-0.65476411536935,0.573574039964284,0.297143590326945,NA,NA,NA,NA,"CDH3",0.0141507724135675,0.166272375832256
"CDH5_P33151_OID20243_v1_Cardiometabolic","acc_425",8,0.00098669216281643,0.0170607966889838,0.95388094658831,8,0.00374923709083026,0.0198405215077163,0.850117366965481,8,0.00440842521917795,0.0213583282758367,0.842351114320576,8,-0.0367033171524214,0.0392927600754615,0.381345991018089,8,0.0175871968166158,0.0298649190909922,0.577416057983933,NA,NA,NA,NA,"CDH5",0.00098669216281643,0.0205058259942328
"CDH6_P55285_OID20157_v1_Cardiometabolic","acc_425",26,-0.00868315177007432,0.00453663807922858,0.0556194097652809,26,-0.0109931925954596,0.00611350072924334,0.0721480252330497,26,-0.0103170844494644,0.00592807119434467,0.0940899871527091,26,-0.0115406275498137,0.00913851371446856,0.218293155215445,26,-0.00240243301524126,0.00839007822092047,0.777073332473639,NA,NA,NA,NA,"CDH6",-0.00868315177007432,1.25477362419249
"CDHR1_Q96JP9_OID20808_v1_Neurology","acc_425",13,-0.00338398163648706,0.0100214367708035,0.735608644703067,13,0.0118105616039138,0.0148633536929722,0.426840707799727,13,0.00661425127736998,0.0136877391048432,0.637633019157154,13,0.0135003046632166,0.0233538069264102,0.573900282880485,13,0.0298444370701028,0.0253833300074881,0.264515157428541,NA,NA,NA,NA,"CDHR1",-0.00338398163648706,0.133353175675424
"CDHR2_Q9BYE9_OID21282_v1_Oncology","acc_425",4,0.0139856529665465,0.0339722600721239,0.680575001539708,4,0.0150135326812398,0.0369903153265384,0.684832690941352,4,0.0184129886401807,0.0377308799658181,0.658986600233307,4,0.0688432946232264,0.0585268710047688,0.324329399884994,4,0.0390501351157551,0.0907040895224117,0.708770594116316,NA,NA,NA,NA,"CDHR2",0.0139856529665465,0.167124007183714
"CDKN1A_P38936_OID21319_v1_Oncology","acc_425",6,0.0145350109172887,0.0284399709151532,0.60929724131296,6,0.0304731907770233,0.0277774230028862,0.272620025420249,6,0.0304498695329427,0.0274223333327795,0.317350693826361,6,-0.00789793511081571,0.0480463483800556,0.875869407629758,6,0.0410468207331796,0.0593365025018338,0.527142474120042,NA,NA,NA,NA,"CDKN1A",0.0145350109172887,0.215170788206191
"CDKN2D_P55273_OID21295_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CDKN2D",NA,NA
"CDNF_Q49AH0_OID21318_v1_Oncology","acc_425",12,0.00791118239803386,0.00584716406952462,0.176057301609036,12,0.00324054882307621,0.00744830178367007,0.663510042928719,12,0.00478647540753474,0.00628333834543977,0.46221624478368,12,0.0112505266905769,0.0126724698499617,0.393650391688502,12,0.00737386949591075,0.0108279085608405,0.511328477237246,NA,NA,NA,NA,"CDNF",0.00791118239803386,0.754345958763316
"CDON_Q4KMG0_OID20754_v1_Inflammation","acc_425",8,0.00170019013511932,0.0192243794227021,0.929527548430769,8,-0.00850116150374088,0.0250033521303045,0.733855871954595,8,-0.00998756557416744,0.0324872626410833,0.767460820516726,8,0.00545546225500204,0.0391462051893286,0.893089571499846,8,-0.108080986898904,0.0540725424919991,0.0925782555806389,NA,NA,NA,NA,"CDON",0.00170019013511932,0.0317377345051265
"CEACAM1_P13688_OID21528_v1_Oncology","acc_425",16,0.00037072880740756,0.00110794753996065,0.737920334755771,16,0.000153067889913913,0.00117379753726361,0.896246804860182,16,9.31932642997679e-05,0.00113808035942168,0.93581975698793,16,0.0027313377430998,0.00547301937900275,0.624979963473099,16,-0.00194080127841456,0.00189783075340057,0.323824124683164,NA,NA,NA,NA,"CEACAM1",0.00037072880740756,0.13199052170473
"CEACAM16_Q2WEN9_OID31495_v1_Oncology_II","acc_425",15,-0.0145609879875646,0.00965612311051696,0.131566339802279,15,-0.0106785797264099,0.0121270857749857,0.378558111749274,15,-0.011756712038668,0.0113047821430532,0.315978816939855,15,-0.00826917238699027,0.0254836970097147,0.750365622805813,15,-0.00314973650719672,0.017583766676059,0.860599232950399,NA,NA,NA,NA,"CEACAM16",-0.0145609879875646,0.88085520728723
"CEACAM19_Q7Z692_OID31443_v1_Oncology_II","acc_425",9,-0.00212796255009734,0.0194660332511285,0.912951299946238,9,-0.0158737766814939,0.017836240265243,0.373480250844385,9,-0.012211289717569,0.0170732517307363,0.494808416085542,9,0.0304343231367313,0.0375889235028733,0.441549403120029,9,-0.0282006452236141,0.0283118774662691,0.352393419222144,NA,NA,NA,NA,"CEACAM19",-0.00212796255009734,0.0395523886526885
"CEACAM20_Q6UY09_OID31308_v1_Oncology_II","acc_425",4,-0.0399810924818066,0.0247927686726201,0.106829038380292,4,-0.0357304888971244,0.0254352757481235,0.160092295462446,4,-0.0338821381544205,0.0258566597601333,0.281362325489074,4,-0.0311304328136836,0.0453197191978669,0.541476119798924,4,-0.0534236739428803,0.0464733004785313,0.369239572829721,NA,NA,NA,NA,"CEACAM20",-0.0399810924818066,0.971310680882621
"CEACAM5_P06731_OID21171_v1_Oncology","acc_425",12,-0.000612694446514798,0.00775382911282608,0.937018061994225,12,-0.00406555254594554,0.00948366542319735,0.668148837791256,12,-0.000570217577142596,0.00929902002276699,0.952204191436832,12,-0.00250517894874311,0.0129565773529321,0.85020730297079,12,0.00609620745127954,0.0129419449879922,0.647717772771445,NA,NA,NA,NA,"CEACAM5",-0.000612694446514798,0.0282520375553158
"CEACAM6_P40199_OID30362_v1_Cardiometabolic_II","acc_425",6,0.0128458840173992,0.0230998110889493,0.578140155212775,6,0.0237644318027894,0.027679004366854,0.390576419011226,6,0.0256192012358039,0.0319463925857419,0.458986861648091,6,0.0387915574256257,0.0394302058668129,0.370391478398928,6,0.0585352782693759,0.0832790970608812,0.520883499744071,NA,NA,NA,NA,"CEACAM6",0.0128458840173992,0.237966865287249
"CEACAM8_P31997_OID20102_v1_Cardiometabolic","acc_425",8,0.0286432638400689,0.022408385501104,0.201165301453302,8,0.0292910946071388,0.0282516699202368,0.29983298212202,8,0.0275721403967984,0.0280652769404862,0.358617129958312,8,0.0720649575948777,0.0396802218958819,0.112200762847232,8,-0.00996877116598998,0.076893209792805,0.901084811651529,NA,NA,NA,NA,"CEACAM8",0.0286432638400689,0.696446927626689
"CEBPB_P17676_OID20052_v1_Cardiometabolic","acc_425",3,-0.0327598935126485,0.0954414238710105,0.731413349875077,3,0.0209906144063988,0.0647572103680946,0.745829563507797,3,0.0236906089753063,0.0627818369130005,0.742194145030378,3,0.0236906089753063,0.0701075940745078,0.767598295330322,3,-1.19464706259991,2.47366561734576,0.713577370974771,NA,NA,NA,NA,"CEBPB",-0.0327598935126485,0.135837117112319
"CELA2A_P08217_OID30411_v1_Cardiometabolic_II","acc_425",5,-0.0347596652599808,0.0401377117800106,0.386484603026722,5,-0.0517020104275629,0.0469413330892818,0.270714948970806,5,-0.0487702973456719,0.0516587809925672,0.39858236537567,5,-0.0445272953712024,0.0608926947552551,0.505162288931023,5,-0.121087751061997,0.149917435934029,0.478368966713427,NA,NA,NA,NA,"CELA2A",-0.0347596652599808,0.412867803048961
"CELA3A_P09093_OID20298_v1_Cardiometabolic","acc_425",14,0.00864552755215352,0.00607047432911712,0.154390586560792,14,0.00974728174455642,0.00689513811279389,0.157465981518187,14,0.00971742121679664,0.00669161868520697,0.170157701126418,14,0.0110585681305698,0.0101793717221674,0.297048909107634,14,0.00808755000086052,0.0103110448164129,0.448037292088814,NA,NA,NA,NA,"CELA3A",0.00864552755215352,0.811379182817209
