"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"CEP170_Q5SW79_OID30240_v1_Cardiometabolic_II","mvpa_leisure_time",26,-0.0479923924397417,0.0274442055437724,0.0803384145914866,26,-0.0236014656389194,0.0273130082422945,0.387527021942455,26,0.00550655842206016,0.0484828860973044,0.91048001341473,26,0.00326267999908181,0.0514597038658572,0.949950129144942,26,-0.163698573864324,0.0795849230907862,0.0507210760395743,NA,NA,NA,NA,"CEP170",-0.0479923924397417,1.09507674294244
"CEP20_Q96NB1_OID21209_v1_Oncology","mvpa_leisure_time",49,0.000147541187942765,0.0147980050929863,0.992044948975373,49,0.0221106634348229,0.0166976522949868,0.185443943199266,49,0.0326552025734012,0.0181355275753294,0.0780476488190004,49,0.00753931064742675,0.0302781327301836,0.804421764058415,49,0.0553541022041467,0.0307506274576089,0.0782654276606296,NA,NA,NA,NA,"CEP20",0.000147541187942765,0.00346864977150643
"CEP290_O15078_OID31287_v1_Oncology_II","mvpa_leisure_time",10,0.0389287886442609,0.0349538530921034,0.265399530535189,10,0.0718246554112887,0.0467799339925758,0.124692190951915,10,0.0755336850923358,0.0778950170550782,0.357539221389506,10,0.0808631449069919,0.0763846026833671,0.317352017992009,10,0.0798179998309705,0.0805457564571246,0.350725114794773,NA,NA,NA,NA,"CEP290",0.0389287886442609,0.576099849693728
"CEP350_Q5VT06_OID31247_v1_Oncology_II","mvpa_leisure_time",13,0.019373752024972,0.0092918086960591,0.0370660681397139,13,0.017861065557143,0.00978035072943922,0.0678172307850085,13,0.0169017116531396,0.00818650826638215,0.0612725592974211,13,-0.0354202944702401,0.0362036726937958,0.347207942788225,13,0.0121613598694392,0.0123481189960114,0.345852615988235,NA,NA,NA,NA,"CEP350",0.019373752024972,1.43102348021782
"CEP43_O95684_OID20084_v1_Cardiometabolic","mvpa_leisure_time",32,0.0129177281113051,0.013541991208351,0.340133414985495,32,0.0356058516212105,0.0195080118915043,0.0679721814083802,32,0.0468043260684387,0.0280436354650452,0.105191213434376,32,0.0342630818817351,0.0349035528343311,0.333871812218734,32,0.0159366409917679,0.0349950841911243,0.652102951653484,NA,NA,NA,NA,"CEP43",0.0129177281113051,0.468350700525504
"CEP85_Q6P2H3_OID21241_v1_Oncology","mvpa_leisure_time",43,-0.0153710295990776,0.0170496172716829,0.36729760920323,43,0.010287587229994,0.0165122903411432,0.533267395391127,43,0.00788614176159541,0.0157444552283574,0.619067937677973,43,0.00517442204445562,0.0280139041750481,0.854346266380589,43,-0.00324745317986794,0.0347502300048289,0.926000244361577,NA,NA,NA,NA,"CEP85",-0.0153710295990776,0.43498189853525
"CERT_Q9Y5P4_OID20857_v1_Neurology","mvpa_leisure_time",40,-0.00360839067877729,0.0187938281505287,0.847743219319759,40,0.0130925925061205,0.0194059610468067,0.49988634042892,40,0.0102533616618816,0.0222542510667668,0.64754615488017,40,-0.0101794801425157,0.0313287511197772,0.746974805011302,40,0.0104221969454904,0.0544094134232666,0.849113529451984,NA,NA,NA,NA,"CERT",-0.00360839067877729,0.071735675243523
"CES1_P23141_OID20244_v1_Cardiometabolic","mvpa_leisure_time",120,-0.0024567238484533,0.00229699947609416,0.284828173676088,120,-0.00265365796792086,0.00272738962094328,0.330570091563444,120,-0.000309130879833641,0.0027032593448354,0.909149204513488,120,-0.00852446213696012,0.0109051695388521,0.435949270894879,120,-0.000387506804370911,0.00257732371302371,0.880743299719907,NA,NA,NA,NA,"CES1",-0.0024567238484533,0.545417054828382
"CES2_O00748_OID21366_v1_Oncology","mvpa_leisure_time",40,-0.021154966209486,0.0106815613201533,0.0476459649675635,40,-0.0275771912558813,0.0129540482686205,0.0332668924245875,40,-0.023950760316561,0.0113527884668245,0.0413552350898904,40,-0.00184399368710031,0.0348828637932417,0.95811135477055,40,-0.0161511028834993,0.0162429376920857,0.326344231445052,NA,NA,NA,NA,"CES2",-0.021154966209486,1.321973872917
"CES3_Q6UWW8_OID21340_v1_Oncology","mvpa_leisure_time",81,0.00315759298075806,0.00559745840002315,0.572677969242313,81,0.00776047696766836,0.00621179775265164,0.211550774924501,81,0.00472317235574171,0.00529692178664121,0.375237277259431,81,0.00755180626169527,0.0209969289773942,0.72004728463124,81,0.00837109953034631,0.00706145924486278,0.239387996136478,NA,NA,NA,NA,"CES3",0.00315759298075806,0.242089523749826
"CETN2_P41208_OID20836_v1_Neurology","mvpa_leisure_time",36,-0.0032029156814013,0.0192917956866073,0.868137467667873,36,0.0271053163633355,0.0222277965152441,0.222679758487091,36,0.0352437426443458,0.0290024284213584,0.232424064126871,36,0.0375397609522595,0.0414623812970088,0.371447784594782,36,-0.0968536643059168,0.0471896124334848,0.0478891766912136,NA,NA,NA,NA,"CETN2",-0.0032029156814013,0.0614114997975278
"CETN3_O15182_OID31525_v1_Oncology_II","mvpa_leisure_time",77,-0.00232668988764075,0.00953336209905729,0.807186176383805,77,0.0185053713718073,0.0126602631645825,0.143826367042989,77,0.0261318450795747,0.0142699348799552,0.0709820238488525,77,-0.0387255171728312,0.0252455230217913,0.129193126299124,77,-0.00495476948636232,0.0216485558184033,0.819590584383019,NA,NA,NA,NA,"CETN3",-0.00232668988764075,0.0930262842979551
"CFB_P00751_OID30755_v1_Inflammation_II","mvpa_leisure_time",105,-0.000105357081553198,0.00293699191966274,0.971384067303528,105,-0.000337644855214045,0.00382339729649033,0.929630158129124,105,-0.000990830457143876,0.00307765413473886,0.748141784538025,105,-0.000990830457143876,0.0064342111406117,0.877912829705493,105,0.00164262385088559,0.00422260555239506,0.698073878871551,NA,NA,NA,NA,"CFB",-0.000105357081553198,0.0126090241272468
"CFC1_P0CG37_OID21261_v1_Oncology","mvpa_leisure_time",91,-0.0111426245374912,0.0107896361090936,0.301737053885992,91,-0.0393110872504187,0.014883325594435,0.00825924945793301,91,-0.0437053075602251,0.015986445671778,0.0075361733701602,91,-0.0437053075602251,0.0344123640023111,0.207341793030588,91,-0.0604697938950276,0.0223856894867138,0.00826972516522529,NA,NA,NA,NA,"CFC1",-0.0111426245374912,0.520371354358997
"CFD_P00746_OID30738_v1_Inflammation_II","mvpa_leisure_time",51,0.00825413577700057,0.00656145825248721,0.20840160618703,51,0.0122944709931264,0.00922647919267343,0.182689269243772,51,0.0114130283414218,0.00710091591756242,0.114294466514754,51,-0.0114860387386611,0.0198585866632467,0.565596050136322,51,0.0146205515795423,0.00845008996786015,0.0898847176730703,NA,NA,NA,NA,"CFD",0.00825413577700057,0.681098938177331
"CFH_P08603_OID30790_v1_Inflammation_II","mvpa_leisure_time",45,-0.0164156469864638,0.00817970874775681,0.0447630526269543,45,-0.020742431856651,0.0092483133866752,0.0249075200311788,45,-0.0164452612770199,0.00781809203334779,0.0411747307843155,45,-0.039841870862493,0.024071402687769,0.105009981655746,45,-0.0221556639254558,0.0110731088005562,0.0517464871667556,NA,NA,NA,NA,"CFH",-0.0164156469864638,1.34908030431893
"CFHR2_P36980_OID30720_v1_Inflammation_II","mvpa_leisure_time",38,0.00184128053706641,0.00396724494886265,0.642561265693347,38,-0.00163353060668151,0.00423046274320831,0.699396536652975,38,-0.00101384215123201,0.00384903548350657,0.793702445132307,38,0.00468711784381659,0.00701238923328285,0.50802365280812,38,-0.000270656219083811,0.00460892211932275,0.953496389160602,NA,NA,NA,NA,"CFHR2",0.00184128053706641,0.192085457749108
"CFHR4_Q92496_OID30758_v1_Inflammation_II","mvpa_leisure_time",63,0.00562260757237323,0.00629247535283628,0.371565582017103,63,0.00164450042881151,0.00673521141485112,0.807103316356873,63,0.00649879787570984,0.00522410698683776,0.218181702538658,63,0.00649879787570984,0.0127827421393704,0.612974307159498,63,0.011448377538321,0.00707459220248628,0.110770885461252,NA,NA,NA,NA,"CFHR4",0.00562260757237323,0.429964521353104
"CFHR5_Q9BXR6_OID30716_v1_Inflammation_II","mvpa_leisure_time",75,0.000877615551808435,0.00683511716768975,0.897833993251837,75,-0.00507335523308985,0.00833342757244001,0.542659835455857,75,0.000388698431767365,0.0065483707639133,0.952826944104952,75,-0.0110326615609985,0.0189278394608586,0.561746069307365,75,0.00513129143938444,0.00867486224106572,0.556004293894376,NA,NA,NA,NA,"CFHR5",0.000877615551808435,0.0468039556260392
"CFI_P05156_OID30772_v1_Inflammation_II","mvpa_leisure_time",58,0.00805796920217536,0.00786676083257721,0.305690832033647,58,0.00851939291756543,0.0110416541140303,0.440370014664297,58,0.0107623511195166,0.00956798972613009,0.265375976285483,58,0.0366500489022824,0.0203024276991092,0.076324978407533,58,0.0150863695485028,0.0120682175469568,0.216465199953616,NA,NA,NA,NA,"CFI",0.00805796920217536,0.514717585993907
"CFP_P27918_OID30784_v1_Inflammation_II","mvpa_leisure_time",91,-0.017309840534115,0.00850516138116354,0.0418291437267305,91,-0.0152156450936914,0.00985133465193851,0.122460893969052,91,-0.0144469953608624,0.00875577064320373,0.102429494416618,91,-0.0398135771545204,0.0218388827899719,0.0716144691752672,91,-0.0214106343849853,0.0145807355398674,0.145515931396338,NA,NA,NA,NA,"CFP",-0.017309840534115,1.37852102565514
"CGA_P01215_OID21069_v1_Neurology","mvpa_leisure_time",25,-0.000281851647022079,0.0357779315916083,0.993714484276821,25,0.0152767544751371,0.0424515904187516,0.718949626488973,25,5.82840492862058e-05,0.0555124011795589,0.999170956941207,25,0.00353955919140603,0.0714562235360854,0.960903163337066,25,0.0840598893771335,0.118062285605146,0.483627413050491,NA,NA,NA,NA,"CGA",-0.000281851647022079,0.00273837990350244
"CGB3_CGB5_CGB8_P0DN86_OID30671_v1_Inflammation_II","mvpa_leisure_time",15,0.0402762757285596,0.0322233446642965,0.211332482716005,15,0.0709151318931224,0.0384479765557974,0.0651184893892695,15,0.0799271575412035,0.0399412272074975,0.065154870898342,15,0.0988686852372812,0.056476569733746,0.101883935530727,15,0.0767852025363842,0.0974930838909618,0.445056151797702,NA,NA,NA,NA,"CGB3",0.0402762757285596,0.675033744878097
"CGN_Q9P2M7_OID30894_v1_Neurology_II","mvpa_leisure_time",12,-0.0213630644994972,0.0319991159308732,0.504379884764293,12,-0.0585670922011705,0.0428699154268295,0.171889272393088,12,-0.0726588580323031,0.0662913807946872,0.296471935636988,12,-0.070253642487168,0.0686387529808852,0.328041166612317,12,-0.0502794611600256,0.0762493011768191,0.52452744447677,NA,NA,NA,NA,"CGN",-0.0213630644994972,0.297242241904798
"CGREF1_Q99674_OID20152_v1_Cardiometabolic","mvpa_leisure_time",91,0.00434588490407123,0.00349877256880941,0.214193395321911,91,0.00187296083907428,0.00449080148514292,0.676630096183865,91,0.00224030662207658,0.00359971589292423,0.535281089264887,91,0.00224030662207658,0.0077027782986276,0.771839834924859,91,0.00990975944330921,0.00499097622351342,0.0501630954684023,NA,NA,NA,NA,"CGREF1",0.00434588490407123,0.669193924818223
"CHAC2_Q8WUX2_OID21230_v1_Oncology","mvpa_leisure_time",28,-0.00585142703800068,0.018315627764193,0.749364613277685,28,0.0127405025051016,0.0213895336713076,0.55141447834562,28,0.0191990143048797,0.0215342547831221,0.380507247997676,28,0.0302429661239018,0.0363935248476165,0.413263091154385,28,0.00238295682199584,0.0407924879951223,0.953863491455262,NA,NA,NA,NA,"CHAC2",-0.00585142703800068,0.125306819143329
"CHAD_O15335_OID30660_v1_Inflammation_II","mvpa_leisure_time",98,0.00186532451772903,0.00678566215705617,0.783399182289238,98,0.00760832322207698,0.00892017667623983,0.393695827977076,98,0.00779247361657176,0.00789830826315668,0.326293204936095,98,0.00378857741168104,0.019687770872851,0.847805327167975,98,0.0075523477610455,0.010099663700623,0.456419482859224,NA,NA,NA,NA,"CHAD",0.00186532451772903,0.106016886103773
"CHCHD10_Q8WYQ3_OID31116_v1_Neurology_II","mvpa_leisure_time",43,-0.0156862481676843,0.0143529687618589,0.274441116199751,43,-0.0226108558912074,0.0212632113368301,0.287610037926486,43,-0.0254506830546476,0.0246209500323671,0.307191941128556,43,0.0377691688331406,0.0424668880830435,0.378865217820662,43,-0.0131485196428709,0.0292877100747316,0.655836660930809,NA,NA,NA,NA,"CHCHD10",-0.0156862481676843,0.561550822990843
"CHCHD6_Q9BRQ6_OID31426_v1_Oncology_II","mvpa_leisure_time",22,-0.00914292127022623,0.00839178237798384,0.275929548941965,22,-0.0188102180436513,0.011026734257199,0.0880315623270866,22,-0.0117468947350909,0.00957352666496751,0.233394618481869,22,-0.000252566923968689,0.0264325641356998,0.992466408023633,22,-0.0152852349290896,0.0121949840809181,0.224514106998093,NA,NA,NA,NA,"CHCHD6",-0.00914292127022623,0.559201788990603
"CHEK2_O96017_OID20054_v1_Cardiometabolic","mvpa_leisure_time",5,0.0411085780457278,0.0767056162859183,0.592009298622444,5,-0.0184688434038198,0.0721168382881705,0.797876607927387,5,-0.0500599686302343,0.0841930616470161,0.584121093879821,5,-0.0588860076476467,0.102023812007491,0.594747291330497,5,-0.0811457468817785,0.240537428316482,0.758075948948523,NA,NA,NA,NA,"CHEK2",0.0411085780457278,0.227671471809679
"CHGA_P10645_OID30403_v1_Cardiometabolic_II","mvpa_leisure_time",52,-0.000901488628214638,0.0131097573214958,0.945176910861104,52,-0.00930630518197274,0.0131512337873999,0.479170447102186,52,-0.0099985701751153,0.0111808314605026,0.375383746290583,52,0.00828795324849929,0.0248420567018113,0.740029754752198,52,-0.0171124327573322,0.0223523550690685,0.447527424284558,NA,NA,NA,NA,"CHGA",-0.000901488628214638,0.0244868960198749
"CHGB_P05060_OID21038_v1_Neurology","mvpa_leisure_time",70,-0.017263023094561,0.00695657294587654,0.0130815548780635,70,-0.0112919003126962,0.00796010746723645,0.156026958353984,70,-0.0117110408963308,0.0064909888444621,0.0755644134607432,70,-0.0117110408963308,0.0136507202865732,0.393914359349036,70,-0.00957065680585714,0.00961259027547265,0.322956050905931,NA,NA,NA,NA,"CHGB",-0.017263023094561,1.88334063255382
"CHI3L1_P36222_OID20399_v1_Cardiometabolic","mvpa_leisure_time",56,-0.0100497651687007,0.00937360790933802,0.28365978111794,56,-0.00169787008230468,0.0110308176634865,0.87767234056304,56,-0.00536762392742074,0.00953696246254631,0.575842432499519,56,-0.0359511849851581,0.0270603747175006,0.189481169070479,56,-0.00134601851511612,0.0126272190072726,0.915504053868545,NA,NA,NA,NA,"CHI3L1",-0.0100497651687007,0.547202236557908
"CHIT1_Q13231_OID20312_v1_Cardiometabolic","mvpa_leisure_time",74,0.0011573798470872,0.0089248228639368,0.896818824880254,74,0.00910634993788239,0.00808528875636331,0.260044355803724,74,0.00530159531432362,0.00665347183752581,0.428141636945097,74,-0.00186820489384421,0.019935385850329,0.925593875630189,74,0.00351454484214276,0.0106130676571368,0.741491105370408,NA,NA,NA,NA,"CHIT1",0.0011573798470872,0.0472952841599489
"CHL1_O00533_OID20366_v1_Cardiometabolic","mvpa_leisure_time",89,-0.0028152819672269,0.00369848446865654,0.446538330399917,89,-0.0106670768703462,0.00518638411680767,0.0397106261894021,89,-0.00514258103089182,0.00362035930911435,0.1590068447306,89,0.000274770121756363,0.0105961047968166,0.979370897421201,89,-0.00453273935303528,0.0048274273321564,0.350353156149505,NA,NA,NA,NA,"CHL1",-0.0028152819672269,0.350141255775019
"CHM_P24386_OID30972_v1_Neurology_II","mvpa_leisure_time",30,-0.0294356470902665,0.0293849306446684,0.316475977742659,30,0.0290848104049149,0.030306511893035,0.337212021668549,30,0.0290648133700968,0.0359653381783815,0.425593293936143,30,0.0378159426875222,0.0458240528414165,0.415971203356218,30,-0.0258401913612291,0.11403021006866,0.822374588145939,NA,NA,NA,NA,"CHM",-0.0294356470902665,0.499659249721655
"CHMP1A_Q9HD42_OID20930_v1_Neurology","mvpa_leisure_time",50,0.00197849591469467,0.013514643164869,0.883608421879228,50,0.00219754497030789,0.0137043437476775,0.87260230189232,50,-0.00074145538895054,0.011499850230391,0.948854158904746,50,-0.0414484031390124,0.0307147062618323,0.183390119158454,50,0.00938547778949552,0.020775885989393,0.653484816361311,NA,NA,NA,NA,"CHMP1A",0.00197849591469467,0.0537401534182517
"CHMP6_Q96FZ7_OID30327_v1_Cardiometabolic_II","mvpa_leisure_time",59,0.004697319131259,0.0132991551418786,0.723935264787635,59,-0.0100207281003121,0.0148021426198657,0.498419776041533,59,0.00986541048448075,0.0138176182981034,0.478107169169537,59,0.00419962340716007,0.0305870751669971,0.891268729891806,59,0.00117010205424104,0.022897014709032,0.959422252873066,NA,NA,NA,NA,"CHMP6",0.004697319131259,0.140300267231691
"CHP1_Q99653_OID30869_v1_Neurology_II","mvpa_leisure_time",14,-0.0428601766839268,0.0370614426516294,0.247491940853665,14,-0.069476341102603,0.0413906262102201,0.0932392810845563,14,-0.085613984649152,0.0589255776088604,0.169955796818758,14,-0.0891793188778581,0.0619508723134507,0.173647159633694,14,-0.0149964819211055,0.0965245899598562,0.879116860471228,NA,NA,NA,NA,"CHP1",-0.0428601766839268,0.606438938547657
"CHRDL1_Q9BU40_OID20771_v1_Inflammation","mvpa_leisure_time",47,-0.0202880055706744,0.0112814088703542,0.0721203827154936,47,0.000308248393167592,0.0171358503652162,0.985648020667969,47,0.00319494920534907,0.0154834438639422,0.837431132058935,47,-0.0379336639377619,0.0341706572929442,0.272715192243851,47,0.00446703649062392,0.0172878697611278,0.797283059357645,NA,NA,NA,NA,"CHRDL1",-0.0202880055706744,1.14194197730757
"CHRDL2_Q6WN34_OID20223_v1_Cardiometabolic","mvpa_leisure_time",58,0.00472573700454281,0.00785437549114583,0.547394255323843,58,-0.00982051387683691,0.0105874578350719,0.353635291727536,58,-0.00835847354150515,0.00935959794981647,0.375591965727377,58,0.00316670641880334,0.0213378188182478,0.882544446159001,58,-0.0150935689118343,0.0110555634457356,0.177635243167187,NA,NA,NA,NA,"CHRDL2",0.00472573700454281,0.261699764642824
"CHRM1_P11229_OID30930_v1_Neurology_II","mvpa_leisure_time",9,-0.0117299738719399,0.0337236539327933,0.727970634682997,9,0.0170345552986312,0.0467084351196331,0.715335534254598,9,0.0329778587824889,0.0699377754761324,0.649853391855001,9,0.0465277641009323,0.0690645566876855,0.519497279207402,9,0.0277489801373394,0.057662998622639,0.64503367498036,NA,NA,NA,NA,"CHRM1",-0.0117299738719399,0.13788613916547
"CIAPIN1_Q6FI81_OID21501_v1_Oncology","mvpa_leisure_time",51,0.011261750798752,0.019956365189249,0.572537232001692,51,0.0297524149134122,0.0218370909650595,0.173049120503392,51,0.0347580947266342,0.0304119555699704,0.258519541331238,51,-0.0650853655647968,0.0457598329909421,0.161140665600924,51,0.0325663127410147,0.0719147253715476,0.6526582928842,NA,NA,NA,NA,"CIAPIN1",0.011261750798752,0.242196265971273
"CILP_O75339_OID30399_v1_Cardiometabolic_II","mvpa_leisure_time",42,0.0134353861625399,0.00770388640434959,0.0811634295500799,42,0.0104010653079089,0.0108818994732618,0.33916651834375,42,0.0124074235087541,0.00957520599553845,0.202296716517242,42,0.0113012019489537,0.020826925375086,0.590325955727495,42,0.015273820206474,0.0113200077432289,0.184836455490342,NA,NA,NA,NA,"CILP",0.0134353861625399,1.09063961019455
