file_name,exposure,outcome,method,nsnp,b,se,pval,P
GP2_P55259_OID20090_v1_Cardiometabolic.txt,GP2,vpa,Inverse variance weighted,37,0.000287488682930835,0.00196754497647996,0.883830264705353,0.0536311311178199
KLK12_Q9UKR0_OID21201_v1_Oncology.txt,KLK12,vpa,Inverse variance weighted,22,-0.000602367656187189,0.00197585626317316,0.760469653304123,0.118918111874656
MATN2_O00339_OID20767_v1_Inflammation.txt,MATN2,vpa,Inverse variance weighted,46,-0.00223606043180163,0.00197778507875068,0.258228464957091,0.587995886421203
IFNAR1_P17181_OID31491_v1_Oncology_II.txt,IFNAR1,vpa,Inverse variance weighted,26,-0.00176543614266003,0.00198393041657574,0.373536781610346,0.427666627412404
LBP_P18428_OID20355_v1_Cardiometabolic.txt,LBP,vpa,Inverse variance weighted,20,-0.000265520417127741,0.00198665281194913,0.893677645337924,0.0488191054733826
PAMR1_Q6UXH9_OID21153_v1_Neurology.txt,PAMR1,vpa,Inverse variance weighted,70,0.000830762864816633,0.00198880772301603,0.676152545339822,0.169955312748383
TGFBI_Q15582_OID20417_v1_Cardiometabolic.txt,TGFBI,vpa,Inverse variance weighted,77,0.000337295964413228,0.00199230064861854,0.865560887349221,0.06270237653532
GPA33_Q99795_OID21376_v1_Oncology.txt,GPA33,vpa,Inverse variance weighted,81,0.00219198598364041,0.00199380192342153,0.271593598188852,0.566080471151561
ICAM4_Q14773_OID20578_v1_Inflammation.txt,ICAM4,vpa,Inverse variance weighted,91,0.000334595501240381,0.00199654158691958,0.866907770974992,0.0620271040084829
NPTX2_P47972_OID30390_v1_Cardiometabolic_II.txt,NPTX2,vpa,Inverse variance weighted,55,-0.00352618742640039,0.00199776303882256,0.0775523535341042,1.11040501781988
MILR1_Q7Z6M3_OID20482_v1_Inflammation.txt,MILR1,vpa,Inverse variance weighted,72,0.000815820055717138,0.00199836812634722,0.683095187684181,0.165518774201964
ADAMTS8_Q9UP79_OID21502_v1_Oncology.txt,ADAMTS8,vpa,Inverse variance weighted,51,0.00152157673641643,0.0020035378198328,0.447586416088066,0.349123102455386
CCL25_O15444_OID20674_v1_Inflammation.txt,CCL25,vpa,Inverse variance weighted,73,0.00402219150047802,0.00200533181394328,0.0448830759459084,1.3479173874792
GUSB_P08236_OID20296_v1_Cardiometabolic.txt,GUSB,vpa,Inverse variance weighted,103,-0.00106059201122177,0.00200777461875506,0.597330990939873,0.22378495244693
CCL16_O15467_OID20334_v1_Cardiometabolic.txt,CCL16,vpa,Inverse variance weighted,56,0.000824500192355319,0.0020094796403268,0.681581988005068,0.166481895080218
LRG1_P02750_OID30751_v1_Inflammation_II.txt,LRG1,vpa,Inverse variance weighted,36,0.000989476955728967,0.00201104118252244,0.622703632617739,0.205718600761277
CTSZ_Q9UBR2_OID20365_v1_Cardiometabolic.txt,CTSZ,vpa,Inverse variance weighted,45,-0.00191867216722373,0.00201935912704054,0.342041551972396,0.465921131674398
HGFAC_Q04756_OID30718_v1_Inflammation_II.txt,HGFAC,vpa,Inverse variance weighted,54,0.00259897977565198,0.00202232581962581,0.198741988638868,0.701710368885615
TFPI2_P48307_OID21512_v1_Oncology.txt,TFPI2,vpa,Inverse variance weighted,52,0.00250979570024829,0.00202610346796044,0.215445403968641,0.666662766149055
CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II.txt,CYTL1,vpa,Inverse variance weighted,19,-7.53672772193028e-05,0.00203051987309503,0.970391532342895,0.0130530017878149
MOCS2_O96007_OID30638_v1_Inflammation_II.txt,MOCS2,vpa,Inverse variance weighted,38,-0.00153298711758495,0.00203103338526142,0.450379891271504,0.346421008265015
CNTN2_Q02246_OID21426_v1_Oncology.txt,CNTN2,vpa,Inverse variance weighted,30,0.00205943375700986,0.00203155562084369,0.310715157864187,0.507637559695782
PLTP_P55058_OID20238_v1_Cardiometabolic.txt,PLTP,vpa,Inverse variance weighted,56,-0.00069931546367112,0.00203433095150321,0.731029055861188,0.136065361004655
CXCL5_P42830_OID20207_v1_Cardiometabolic.txt,CXCL5,vpa,Inverse variance weighted,61,-0.00127194759580732,0.00203564866616157,0.532078369632776,0.274024395914722
HMOX1_P09601_OID20217_v1_Cardiometabolic.txt,HMOX1,vpa,Inverse variance weighted,68,-0.00508753206800601,0.00203870853186785,0.0125791071864076,1.90035018224341
SPINT2_O43291_OID20720_v1_Inflammation.txt,SPINT2,vpa,Inverse variance weighted,79,-0.000133538371283397,0.00203919863406702,0.947787283329629,0.023289122622079
SPINT1_O43278_OID21109_v1_Neurology.txt,SPINT1,vpa,Inverse variance weighted,77,-0.00214528620451812,0.00204102906223028,0.293221538849087,0.53280413137151
OCLN_Q16625_OID31069_v1_Neurology_II.txt,OCLN,vpa,Inverse variance weighted,11,-0.000825461042815336,0.00204291535192345,0.68616835867637,0.163569312466209
REG1B_P48304_OID20266_v1_Cardiometabolic.txt,REG1B,vpa,Inverse variance weighted,40,-0.000529395694972648,0.00204870844515979,0.796094663569667,0.0990352872603938
SPINK5_Q9NQ38_OID21148_v1_Neurology.txt,SPINK5,vpa,Inverse variance weighted,37,-0.000176649864440503,0.00204956827762281,0.931316320666053,0.0309027862718566
SIGLEC5_O15389_OID21082_v1_Neurology.txt,SIGLEC5,vpa,Inverse variance weighted,22,-0.00150401254393741,0.00204994548575604,0.463141251047337,0.334286535558953
KHK_P50053_OID30241_v1_Cardiometabolic_II.txt,KHK,vpa,Inverse variance weighted,27,-0.00221415201162251,0.00205056262860208,0.280241137581937,0.55246811275661
WFIKKN1_Q96NZ8_OID20939_v1_Neurology.txt,WFIKKN1,vpa,Inverse variance weighted,96,0.000163855995203761,0.00205311280806058,0.936389508991209,0.0285434606447324
CD38_P28907_OID21316_v1_Oncology.txt,CD38,vpa,Inverse variance weighted,32,0.000669942578977269,0.00205451559824932,0.744361570089422,0.12821605672468
ITM2A_O43736_OID20504_v1_Inflammation.txt,ITM2A,vpa,Inverse variance weighted,45,-0.00109543510265276,0.00205574679524801,0.594127174040013,0.226120583516703
SH3BP1_Q9Y3L3_OID31439_v1_Oncology_II.txt,SH3BP1,vpa,Inverse variance weighted,17,0.000125617648747236,0.00205662615384486,0.951295914041911,0.0216843686089329
NRCAM_Q92823_OID20229_v1_Cardiometabolic.txt,NRCAM,vpa,Inverse variance weighted,48,-0.000739171377762976,0.00205863836019139,0.71955140782051,0.142938172769463
B3GNT7_Q8NFL0_OID30281_v1_Cardiometabolic_II.txt,B3GNT7,vpa,Inverse variance weighted,52,-0.00294918528900897,0.00206649410666688,0.153538305115423,0.813783257809423
DPP10_Q8N608_OID20527_v1_Inflammation.txt,DPP10,vpa,Inverse variance weighted,39,0.00109064496809612,0.00207111988068322,0.598473659418502,0.22295495941118
TNFSF13_O75888_OID20733_v1_Inflammation.txt,TNFSF13,vpa,Inverse variance weighted,57,-0.00287577003799425,0.00207143777360519,0.165046744213396,0.782393038338229
NOMO1_Q15155_OID21106_v1_Neurology.txt,NOMO1,vpa,Inverse variance weighted,22,0.00205770989403025,0.00207154140393641,0.320552531995133,0.494100788341405
IL2RA_P01589_OID20267_v1_Cardiometabolic.txt,IL2RA,vpa,Inverse variance weighted,79,0.000148033114917617,0.00207310651301384,0.943074300024775,0.0254540900626585
REG3A_Q06141_OID20258_v1_Cardiometabolic.txt,REG3A,vpa,Inverse variance weighted,68,0.00433504113852363,0.00207513026752367,0.0367036453014407,1.43529080071571
PLXDC1_Q8IUK5_OID21258_v1_Oncology.txt,PLXDC1,vpa,Inverse variance weighted,25,-0.000234867965470718,0.00207540618026471,0.90989797657886,0.0410073007479055
MEP1A_Q16819_OID31459_v1_Oncology_II.txt,MEP1A,vpa,Inverse variance weighted,67,0.000908951116150459,0.00207864976550392,0.66190859565269,0.179201979056391
IL1R1_P14778_OID21116_v1_Neurology.txt,IL1R1,vpa,Inverse variance weighted,73,0.00313469216021864,0.00207875250677012,0.131562729504676,0.880867124878329
RET_P07949_OID21346_v1_Oncology.txt,RET,vpa,Inverse variance weighted,47,-0.00095590754596657,0.00207987934435533,0.645805085235662,0.189898539558727
NAGA_P17050_OID30509_v1_Inflammation_II.txt,NAGA,vpa,Inverse variance weighted,51,-0.00287178141201651,0.00208010029992958,0.167402732025723,0.776237458564898
IGDCC4_Q8TDY8_OID30402_v1_Cardiometabolic_II.txt,IGDCC4,vpa,Inverse variance weighted,41,-0.00134963515717264,0.00208751552114617,0.517938114104937,0.28572212888093
ITIH3_Q06033_OID20352_v1_Cardiometabolic.txt,ITIH3,vpa,Inverse variance weighted,43,-0.000633994257163468,0.00208905653301862,0.761521394910599,0.118317890671881
SERPINA4_P29622_OID30774_v1_Inflammation_II.txt,SERPINA4,vpa,Inverse variance weighted,41,0.00068905175536438,0.00209104812086855,0.74175921771194,0.129737048076092
CD300E_Q496F6_OID21418_v1_Oncology.txt,CD300E,vpa,Inverse variance weighted,61,-0.00197597489339558,0.0020951558565994,0.345621601324343,0.461399121972104
IL1R2_P27930_OID20757_v1_Inflammation.txt,IL1R2,vpa,Inverse variance weighted,66,0.000606897920867543,0.00209581675925249,0.772140744162647,0.112303530179749
NPL_Q9BXD5_OID30329_v1_Cardiometabolic_II.txt,NPL,vpa,Inverse variance weighted,69,-0.000385566355547255,0.00209680818965096,0.854105624852072,0.0684884180067316
CEACAM5_P06731_OID21171_v1_Oncology.txt,CEACAM5,vpa,Inverse variance weighted,53,-0.00246800129208359,0.00209741436317815,0.239320253398121,0.621020545988158
STX7_O15400_OID30560_v1_Inflammation_II.txt,STX7,vpa,Inverse variance weighted,32,-0.002024596191557,0.00210101017756158,0.335231519267573,0.47465515471825
GFRAL_Q6UXV0_OID31091_v1_Neurology_II.txt,GFRAL,vpa,Inverse variance weighted,63,0.0023832056075429,0.002106658028002,0.257940152855811,0.588481047135561
SPINK1_P00995_OID21097_v1_Neurology.txt,SPINK1,vpa,Inverse variance weighted,19,0.00138705951175666,0.00211275870134637,0.511492291917701,0.29116090662989
TBC1D17_Q9HA65_OID20844_v1_Neurology.txt,TBC1D17,vpa,Inverse variance weighted,16,0.00185688049674978,0.00211302393842198,0.379521260170948,0.420763890608268
IL32_P24001_OID20605_v1_Inflammation.txt,IL32,vpa,Inverse variance weighted,34,0.000308893148243234,0.0021148038284887,0.883872193606176,0.0536105286796918
HJV_Q6ZVN8_OID31006_v1_Neurology_II.txt,HJV,vpa,Inverse variance weighted,11,0.000265945575741123,0.00211500025948493,0.899935700463571,0.0457885193733874
CRYBB2_P43320_OID31081_v1_Neurology_II.txt,CRYBB2,vpa,Inverse variance weighted,54,-0.000863137158196681,0.00211924059620255,0.683797898049818,0.165072238530311
CTRL_P40313_OID31157_v1_Neurology_II.txt,CTRL,vpa,Inverse variance weighted,90,0.000270182570914659,0.00212014633387453,0.89859547292792,0.0464357736879923
SETMAR_Q53H47_OID20948_v1_Neurology.txt,SETMAR,vpa,Inverse variance weighted,32,0.00173033934775062,0.00212075364159251,0.414552895016813,0.382420047626859
IFI30_P13284_OID31505_v1_Oncology_II.txt,IFI30,vpa,Inverse variance weighted,42,-0.00216982809400525,0.00212121129166544,0.306345975652049,0.513787820452276
BCHE_P06276_OID30717_v1_Inflammation_II.txt,BCHE,vpa,Inverse variance weighted,84,0.00285283599989928,0.00212415692503181,0.179257759392883,0.746522036281771
BTN1A1_Q13410_OID31363_v1_Oncology_II.txt,BTN1A1,vpa,Inverse variance weighted,28,0.00122236112034702,0.00212500066047313,0.565136713712371,0.247846478147566
PNLIPRP1_P54315_OID31122_v1_Neurology_II.txt,PNLIPRP1,vpa,Inverse variance weighted,91,-0.00384767016285957,0.00213290723469686,0.0712382520295585,1.14728674534623
CRNN_Q9UBG3_OID21427_v1_Oncology.txt,CRNN,vpa,Inverse variance weighted,61,-0.000830464275664846,0.0021332808571958,0.697061851060406,0.156728684767887
CRHBP_P24387_OID20747_v1_Inflammation.txt,CRHBP,vpa,Inverse variance weighted,34,0.00143646400606207,0.00213391376873831,0.500845919100501,0.300295860512997
GALNT7_Q86SF2_OID21377_v1_Oncology.txt,GALNT7,vpa,Inverse variance weighted,50,-0.00120947371272515,0.0021361123448367,0.571255633372151,0.24316950415557
HDGF_P51858_OID21455_v1_Oncology.txt,HDGF,vpa,Inverse variance weighted,19,-0.000613018090275097,0.00213870634137883,0.774395393500967,0.111037239097211
B2M_P61769_OID30725_v1_Inflammation_II.txt,B2M,vpa,Inverse variance weighted,70,0.000102740521687407,0.00214035437917417,0.961714935098166,0.0169536394594034
PENK_P01210_OID30666_v1_Inflammation_II.txt,PENK,vpa,Inverse variance weighted,19,0.000114742052798455,0.00214131216274851,0.95726586693244,0.0189674263758416
CCN2_P29279_OID20709_v1_Inflammation.txt,CCN2,vpa,Inverse variance weighted,83,-0.00105502224706469,0.00214252697910288,0.622422756474652,0.205914537434338
ACP1_P24666_OID30524_v1_Inflammation_II.txt,ACP1,vpa,Inverse variance weighted,14,0.000976784482169606,0.00214375437484267,0.648647452200631,0.187991283422734
TREM2_Q9NZC2_OID20731_v1_Inflammation.txt,TREM2,vpa,Inverse variance weighted,53,-0.003058225722925,0.00214466915234577,0.153878098567965,0.812823188797133
TFRC_P02786_OID20369_v1_Cardiometabolic.txt,TFRC,vpa,Inverse variance weighted,80,0.00204776268879885,0.00214476394445953,0.339692508149922,0.468914031301969
XPNPEP2_O43895_OID21508_v1_Oncology.txt,XPNPEP2,vpa,Inverse variance weighted,56,-0.00195486266658076,0.00214648713995739,0.362439510895502,0.440764464338066
LPL_P06858_OID20188_v1_Cardiometabolic.txt,LPL,vpa,Inverse variance weighted,33,-0.000942296755626743,0.00214910900658469,0.661053392925382,0.179763461367023
FOLH1_Q04609_OID30430_v1_Inflammation_II.txt,FOLH1,vpa,Inverse variance weighted,73,-0.000687352634328993,0.00215160476328924,0.749377374716135,0.125299423310898
TRIM40_Q6P9F5_OID30885_v1_Neurology_II.txt,TRIM40,vpa,Inverse variance weighted,37,0.00316236302018191,0.00215299982428316,0.141882396851654,0.8480714835025
BCL2L11_O43521-2_OID20513_v1_Inflammation.txt,BCL2L11,vpa,Inverse variance weighted,44,0.00147577188057392,0.00215436469967796,0.493334530039232,0.306858485833885
CD74_P04233_OID21040_v1_Neurology.txt,CD74,vpa,Inverse variance weighted,91,-0.00273549521823372,0.00215464749417295,0.204234632479565,0.689870611811023
ROBO1_Q9Y6N7_OID20734_v1_Inflammation.txt,ROBO1,vpa,Inverse variance weighted,97,0.000457320813707714,0.00215688398068474,0.832084822192716,0.079832399751867
IGFBP3_P17936_OID20398_v1_Cardiometabolic.txt,IGFBP3,vpa,Inverse variance weighted,59,-0.000378681554720425,0.00216009790121363,0.860837949080378,0.0650785958680657
CES3_Q6UWW8_OID21340_v1_Oncology.txt,CES3,vpa,Inverse variance weighted,37,-2.4843623180287e-05,0.00216086304708912,0.99082685656113,0.00400223028742453
FABP6_P51161_OID20076_v1_Cardiometabolic.txt,FABP6,vpa,Inverse variance weighted,40,0.00242470211161729,0.00216582256077932,0.262914339939775,0.580185725849232
ADGRD1_Q6QNK2_OID30588_v1_Inflammation_II.txt,ADGRD1,vpa,Inverse variance weighted,44,0.00138161639472513,0.00216630599847397,0.523619979404489,0.280983790731711
PAM_P19021_OID20291_v1_Cardiometabolic.txt,PAM,vpa,Inverse variance weighted,51,0.00241230005950393,0.0021696847985926,0.266215331502867,0.574766936857736
PI3_P19957_OID20326_v1_Cardiometabolic.txt,PI3,vpa,Inverse variance weighted,35,-0.00292096426814007,0.00217059401486257,0.178399895452934,0.748605404467896
CHGB_P05060_OID21038_v1_Neurology.txt,CHGB,vpa,Inverse variance weighted,29,-0.00187590509169976,0.00217258993591643,0.387894573511774,0.411286295961627
PNLIPRP2_P54317_OID20775_v1_Inflammation.txt,PNLIPRP2,vpa,Inverse variance weighted,36,-0.000997062354468063,0.00217276507906156,0.646312437261485,0.189557486685928
SELE_P16581_OID20290_v1_Cardiometabolic.txt,SELE,vpa,Inverse variance weighted,44,0.000653472506674682,0.00217656327828105,0.764000702269135,0.116906242220815
LECT2_O14960_OID30320_v1_Cardiometabolic_II.txt,LECT2,vpa,Inverse variance weighted,38,0.0028761618956969,0.00217792723695523,0.186636122879619,0.729004296018186
CLMP_Q9H6B4_OID21419_v1_Oncology.txt,CLMP,vpa,Inverse variance weighted,27,-0.000233673307621528,0.00217798017513074,0.914559713590409,0.0387879332316642
PGD_P52209_OID30344_v1_Cardiometabolic_II.txt,PGD,vpa,Inverse variance weighted,18,-0.000106073456284308,0.00217822063356031,0.961160530310689,0.0172040716386528
POSTN_Q15063_OID30410_v1_Cardiometabolic_II.txt,POSTN,vpa,Inverse variance weighted,52,-0.00164746522918216,0.00218010016112855,0.449839114167319,0.346942784719674
B4GAT1_O43505_OID21127_v1_Neurology.txt,B4GAT1,vpa,Inverse variance weighted,85,0.00133909611059424,0.00218436529485823,0.539852067752763,0.267725230844348
ADAM15_Q13444_OID20109_v1_Cardiometabolic.txt,ADAM15,vpa,Inverse variance weighted,60,-0.000321525625112411,0.00218530693028762,0.883028899371831,0.0540250827957775
JCHAIN_P01591_OID20494_v1_Inflammation.txt,JCHAIN,vpa,Inverse variance weighted,64,0.00298999946733355,0.002185649617374,0.171307666486511,0.766223200733942
CD40_P25942_OID20724_v1_Inflammation.txt,CD40,vpa,Inverse variance weighted,40,-0.000617487912666541,0.00218621246598962,0.777601215326211,0.109243069314993
PECAM1_P16284_OID21131_v1_Neurology.txt,PECAM1,vpa,Inverse variance weighted,33,0.00224091184738553,0.00218724691472638,0.305582469020695,0.514871564448321
CPA4_Q9UI42_OID30606_v1_Inflammation_II.txt,CPA4,vpa,Inverse variance weighted,36,0.000761099244589857,0.00218801602911239,0.727953568661068,0.137896320573452
PCSK7_Q16549_OID31410_v1_Oncology_II.txt,PCSK7,vpa,Inverse variance weighted,25,0.000665654696876322,0.00219093462101972,0.761263310771302,0.118465100606704
TNC_P24821_OID20359_v1_Cardiometabolic.txt,TNC,vpa,Inverse variance weighted,69,-0.00180962702906041,0.00219126577640116,0.408896905463457,0.388386176178924
ENG_P17813_OID20287_v1_Cardiometabolic.txt,ENG,vpa,Inverse variance weighted,30,0.000471181240371543,0.00219719382270227,0.830198629382369,0.0808179879560122
SIGLEC6_O43699_OID21394_v1_Oncology.txt,SIGLEC6,vpa,Inverse variance weighted,110,-0.000741724586864045,0.00219736137694295,0.735700524684398,0.133298934228729
FCRL1_Q96LA6_OID20172_v1_Cardiometabolic.txt,FCRL1,vpa,Inverse variance weighted,96,-0.00146168753067062,0.00219812189677018,0.506068979291717,0.295790282994169
SCGB1A1_P11684_OID20688_v1_Inflammation.txt,SCGB1A1,vpa,Inverse variance weighted,90,0.00392396927197517,0.00220162542422174,0.0746994137494447,1.12668280656988
GAL_P22466_OID20727_v1_Inflammation.txt,GAL,vpa,Inverse variance weighted,87,-0.000533180857725569,0.00220360933177442,0.808812724720877,0.0921520247852687
CD4_P01730_OID20584_v1_Inflammation.txt,CD4,vpa,Inverse variance weighted,59,-0.00243495868729419,0.00220444911217481,0.269347857694178,0.569686474342259
TNFRSF6B_O95407_OID20964_v1_Neurology.txt,TNFRSF6B,vpa,Inverse variance weighted,31,0.000924202206736547,0.00220461119104727,0.675060294607384,0.170657435397382
ENPP5_Q9UJA9_OID20736_v1_Inflammation.txt,ENPP5,vpa,Inverse variance weighted,55,-0.000787034047045472,0.00220705196926808,0.721391509928394,0.141828973208322
CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic.txt,CXCL16,vpa,Inverse variance weighted,79,0.000876701477097031,0.00220753039456146,0.691263270433072,0.160356518297682
CKMT1A_CKMT1B_P12532_OID20721_v1_Inflammation.txt,CKMT1A,vpa,Inverse variance weighted,48,0.00426347178039978,0.0022111557643098,0.0538346833739493,1.26893783688527
CTSV_O60911_OID21405_v1_Oncology.txt,CTSV,vpa,Inverse variance weighted,72,-0.000628533012392083,0.00221150173696349,0.776248723476908,0.109999101002018
PEPD_P12955_OID30688_v1_Inflammation_II.txt,PEPD,vpa,Inverse variance weighted,49,-0.000975255764181869,0.00221282116831839,0.659408772876598,0.180845279233278
TRIM5_Q9C035_OID20526_v1_Inflammation.txt,TRIM5,vpa,Inverse variance weighted,24,0.00209552235478991,0.00221801560009464,0.344774525237896,0.462464830890632
EBI3_IL27_Q14213_Q8NEV9_OID21389_v1_Oncology.txt,EBI3,vpa,Inverse variance weighted,102,-0.00111612249858529,0.00221861673694737,0.614914114697206,0.211185538074628
RELT_Q969Z4_OID21142_v1_Neurology.txt,RELT,vpa,Inverse variance weighted,26,0.000674459807921795,0.00222089087826569,0.761364949654466,0.118407120327055
