"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"CEP85_Q6P2H3_OID21241_v1_Oncology","mvpa_leisure_time",14,-0.00207159970387882,0.0169749780460328,0.902868581403929,14,0.0118066823554892,0.0180915435095933,0.51400915762726,14,0.0100253716879936,0.0195669651396896,0.616991136376252,14,0.0100253716879936,0.0253800998957954,0.69924108235583,14,-0.0210905531178949,0.0484086265461184,0.670804597743221,NA,NA,NA,NA,"CEP85",-0.00207159970387882,0.0443754595698507
"CERT_Q9Y5P4_OID20857_v1_Neurology","mvpa_leisure_time",20,0.00215914617266616,0.0245481622625216,0.92991203557758,20,0.0103166741136643,0.0219756579598164,0.63874146405694,20,0.0109507927328689,0.0242273163667382,0.656385355045784,20,-0.0186917955311849,0.0292792921437679,0.530836044708113,20,0.0499663829746112,0.0826627622721775,0.553081142286231,NA,NA,NA,NA,"CERT",0.00215914617266616,0.0315581313063578
"CES1_P23141_OID20244_v1_Cardiometabolic","mvpa_leisure_time",83,-0.00216636516464287,0.00220654199261446,0.326202355049053,83,-0.00265206685302409,0.00258821860383044,0.305519489011871,83,-0.00181870592006439,0.00218131445069302,0.406835038019669,83,0.00439678680817457,0.00984910522806367,0.656474299096054,83,-0.00129146364936031,0.00255838664527802,0.615072661040986,NA,NA,NA,NA,"CES1",-0.00216636516464287,0.48651290785394
"CES2_O00748_OID21366_v1_Oncology","mvpa_leisure_time",13,0.0253573869147547,0.0324398602702029,0.434406338012664,13,0.0150812782667619,0.0335621868343561,0.653176838526271,13,-0.000418489449284687,0.0369291268067185,0.99114460269551,13,0.037869340893667,0.0535261639961722,0.492772804344467,13,0.0574619376201108,0.0668471967775463,0.408352166128469,NA,NA,NA,NA,"CES2",0.0253573869147547,0.362103846992308
"CES3_Q6UWW8_OID21340_v1_Oncology","mvpa_leisure_time",38,0.00365593690126389,0.00614418287986972,0.551827360211924,38,0.00776346004179422,0.00626473259691583,0.215259419563816,38,0.00541439941513822,0.00564165918926784,0.343427280023239,38,0.0134395570021801,0.0189049335323798,0.481602551110619,38,0.00603865460250617,0.00807550737457509,0.459453580695379,NA,NA,NA,NA,"CES3",0.00365593690126389,0.25819677052141
"CETN2_P41208_OID20836_v1_Neurology","mvpa_leisure_time",14,-0.0219902168502604,0.0291821932778942,0.451119989666465,14,0.0230721481467704,0.025897859515065,0.372988100984261,14,0.0303659240599444,0.0296740672970182,0.324824936317533,14,0.0303659240599444,0.0413333326688502,0.47559108231187,14,-0.0642228659664601,0.074513058120884,0.405636634860512,NA,NA,NA,NA,"CETN2",-0.0219902168502604,0.345707928367826
"CETN3_O15182_OID31525_v1_Oncology_II","mvpa_leisure_time",47,-0.00108765996948435,0.0112456893239297,0.922950388030266,47,0.0208751218018899,0.0138332383486182,0.131284648505875,47,0.0258844240420085,0.0158163460123572,0.108546671267992,47,-0.0130007147724582,0.0229155000575594,0.573246582441177,47,0.0043384813123132,0.0275072785080131,0.875382095479603,NA,NA,NA,NA,"CETN3",-0.00108765996948435,0.0348216432685357
"CFB_P00751_OID30755_v1_Inflammation_II","mvpa_leisure_time",78,0.000604058483892055,0.00263344595714773,0.818573977816331,78,-0.000334301569082011,0.00377518667150766,0.929437695774136,78,-0.00143182157731944,0.00317217215389364,0.652992020726612,78,-0.00143182157731944,0.00640987084998361,0.823833194151832,78,-0.00364731723762995,0.00420533552206769,0.388503987723753,NA,NA,NA,NA,"CFB",0.000604058483892055,0.0869420655426973
"CFC1_P0CG37_OID21261_v1_Oncology","mvpa_leisure_time",49,-0.0192899411138277,0.0156808731197,0.218638192552217,49,-0.0390896261397521,0.018334838163125,0.0330079622267852,49,-0.055530656011577,0.0242140793327283,0.0262513703346065,49,-0.0583025975304548,0.0330144159482329,0.0837598843168185,49,-0.0748606313763125,0.057519076702019,0.19943367378533,NA,NA,NA,NA,"CFC1",-0.0192899411138277,0.660273971545194
"CFD_P00746_OID30738_v1_Inflammation_II","mvpa_leisure_time",13,0.0086068570099046,0.00805972855947608,0.285572737875572,13,0.0122818342207347,0.00930538594587349,0.186880776865946,13,0.0106391677426046,0.00839391922822175,0.22902572056995,13,0.00845329835673248,0.0185173330920172,0.656177725363273,13,0.0100898375116352,0.0110935689728681,0.382571303691529,NA,NA,NA,NA,"CFD",0.0086068570099046,0.544283254722639
"CFH_P08603_OID30790_v1_Inflammation_II","mvpa_leisure_time",16,-0.0163508358680526,0.00810599989449371,0.0436822022010907,16,-0.0174137922518528,0.00959056644497564,0.0694131913279975,16,-0.0145457852028709,0.00824356163017623,0.0979946618289902,16,0.00937816336434588,0.0184597181126068,0.618818387858561,16,-0.0282283147092249,0.0115683961881777,0.0285815648147534,NA,NA,NA,NA,"CFH",-0.0163508358680526,1.35969547516428
"CFHR2_P36980_OID30720_v1_Inflammation_II","mvpa_leisure_time",19,0.00115956153797464,0.003709924111056,0.754617499674887,19,-0.00165950351039735,0.00434144023813092,0.702277991456063,19,-0.000852590852069152,0.00431193246757187,0.845473478914455,19,0.00267771779395978,0.00813019652895128,0.745689172565885,19,-0.00288963151255944,0.00541449424196897,0.600469101575376,NA,NA,NA,NA,"CFHR2",0.00115956153797464,0.122273127674494
"CFHR4_Q92496_OID30758_v1_Inflammation_II","mvpa_leisure_time",35,0.00906383178229701,0.00648184826183249,0.16201080238883,35,0.00623273304871187,0.00705726372640961,0.377146766907723,35,0.00737539830057332,0.00564416715953098,0.200074694006858,35,0.00522781856395038,0.0103012326299868,0.615084269135202,35,0.0184078873810837,0.00734658952949101,0.0173342221981616,NA,NA,NA,NA,"CFHR4",0.00906383178229701,0.790456027053344
"CFHR5_Q9BXR6_OID30716_v1_Inflammation_II","mvpa_leisure_time",33,-0.0015264103679498,0.00887625380107338,0.863464568221124,33,-0.00518741381460105,0.00889141301983689,0.559611685027004,33,-0.00365885072320016,0.00683869570766631,0.596333478354985,33,-0.0140118507469106,0.0180364495411858,0.442944683759395,33,-0.00286692056050819,0.0116467554813295,0.80718397738679,NA,NA,NA,NA,"CFHR5",-0.0015264103679498,0.0637554787586659
"CFI_P05156_OID30772_v1_Inflammation_II","mvpa_leisure_time",17,0.00972919680820693,0.0110427502092499,0.378291653167275,17,8.4639045671929e-05,0.0132976863062665,0.994921542722031,17,0.00952620621932643,0.0130928097017928,0.477377138995364,17,0.0303003832404455,0.0210986517597882,0.17022952215199,17,0.0248082756932437,0.0250997667104229,0.338639647101436,NA,NA,NA,NA,"CFI",0.00972919680820693,0.422173241111129
"CFP_P27918_OID30784_v1_Inflammation_II","mvpa_leisure_time",48,-0.0158822287539996,0.00947393540136225,0.0936573183832926,48,-0.014678175250986,0.0106534194797812,0.168268122030686,48,-0.0138255755664092,0.00838370211635129,0.105795941203104,48,-0.0237960944093977,0.0184130862942515,0.202554996971998,48,-0.0257244429137582,0.0169161566084989,0.135179166732036,NA,NA,NA,NA,"CFP",-0.0158822287539996,1.02845828118997
"CGA_P01215_OID21069_v1_Neurology","mvpa_leisure_time",11,0.00876757409178539,0.0639711387760127,0.890987202080994,11,0.00525676806413514,0.0594963328570579,0.929594932592867,11,0.000833337017314362,0.0620494765850125,0.989548737047087,11,-0.0592415443371732,0.08344871627677,0.493977841638364,11,-0.357277333354949,0.58554441737696,0.556844772470667,NA,NA,NA,NA,"CGA",0.00876757409178539,0.05012853401646
"CGB3_CGB5_CGB8_P0DN86_OID30671_v1_Inflammation_II","mvpa_leisure_time",4,0.0721417562172122,0.0375346126472058,0.0546049843407615,4,0.0719800968071713,0.0472183834852166,0.127406742150466,4,0.07763709077525,0.0463888713782876,0.192799882883889,4,0.121028444853214,0.053585820015279,0.109067913429776,4,0.197949857558044,0.314672838773071,0.593577646332088,NA,NA,NA,NA,"CGB3",0.0721417562172122,1.26276771310314
"CGN_Q9P2M7_OID30894_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CGN",NA,NA
"CGREF1_Q99674_OID20152_v1_Cardiometabolic","mvpa_leisure_time",67,0.00494815825623102,0.00350063421112849,0.157507771060804,67,0.00188462177226341,0.00444313424006668,0.671445527223384,67,0.00264537173060619,0.00387729095255996,0.497453816284722,67,0.0043593855258266,0.00751805174930989,0.563986201848591,67,0.00798213382055651,0.00566560344601901,0.163637727302266,NA,NA,NA,NA,"CGREF1",0.00494815825623102,0.802698014283467
"CHAC2_Q8WUX2_OID21230_v1_Oncology","mvpa_leisure_time",10,-0.0135415405278424,0.0270915044445068,0.617184547134396,10,0.0194453541299569,0.0244209795188656,0.425883190941109,10,0.0196530550556649,0.0212952011459838,0.380142702481895,10,0.0280524701012425,0.040177268106117,0.502680995897418,10,0.0640211618419686,0.0585798170123131,0.306257350467764,NA,NA,NA,NA,"CHAC2",-0.0135415405278424,0.209584956196504
"CHAD_O15335_OID30660_v1_Inflammation_II","mvpa_leisure_time",35,0.00117886569228664,0.0123139258277109,0.923731558363503,35,-0.00350789088763047,0.016330627866993,0.829919814294886,35,0.000668983412713153,0.0220640355868846,0.975989064225819,35,0.000668983412713153,0.0235040736818036,0.977459734317504,35,-0.0156738992821142,0.0328948487128783,0.636868903250153,NA,NA,NA,NA,"CHAD",0.00117886569228664,0.0344542188876893
"CHCHD10_Q8WYQ3_OID31116_v1_Neurology_II","mvpa_leisure_time",16,-0.0052428775400556,0.0219787531151495,0.811459974325438,16,-0.0213799687136481,0.0280338177930405,0.445672634231686,16,-0.00993230189693445,0.0330589424859975,0.767963764661887,16,0.0236999948505235,0.0474414519698273,0.624630578137006,16,-0.0065239410571035,0.0627696158937551,0.91869542216641,NA,NA,NA,NA,"CHCHD10",-0.0052428775400556,0.0907328971049096
"CHCHD6_Q9BRQ6_OID31426_v1_Oncology_II","mvpa_leisure_time",8,-0.0108721614350339,0.00880252322352251,0.216786314092198,8,-0.0165964245115876,0.01059760967565,0.117336075466797,8,-0.0173042532768155,0.0102880658351916,0.136455749732166,8,-0.0021283620708098,0.0160529512931467,0.898253237238657,8,-0.00529211661626783,0.0164724559486044,0.758901831163981,NA,NA,NA,NA,"CHCHD6",-0.0108721614350339,0.6639681386551
"CHEK2_O96017_OID20054_v1_Cardiometabolic","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHEK2",NA,NA
"CHGA_P10645_OID30403_v1_Cardiometabolic_II","mvpa_leisure_time",17,-0.00717605715907995,0.0158552494153433,0.650838103640098,17,-0.0108513698659876,0.0131894065326067,0.410659419599576,17,-0.0104015603831986,0.0117853332231175,0.390528199297679,17,-0.0154285808054593,0.0179503377161189,0.402751342982045,17,-0.02859454180389,0.0295248282538174,0.348156734950327,NA,NA,NA,NA,"CHGA",-0.00717605715907995,0.186527029004671
"CHGB_P05060_OID21038_v1_Neurology","mvpa_leisure_time",31,-0.0161132104476063,0.00814183524214995,0.0478088366195406,31,-0.0119523916124757,0.00785743913315493,0.128220664457671,31,-0.00987352005474806,0.0071152133176996,0.175461391809403,31,-0.0144415655715974,0.0117434636545443,0.228346769191751,31,-0.00262460092748357,0.0127320865147383,0.838121414835223,NA,NA,NA,NA,"CHGB",-0.0161132104476063,1.32049182429963
"CHI3L1_P36222_OID20399_v1_Cardiometabolic","mvpa_leisure_time",18,-0.00302022996513657,0.00924626383571109,0.74393770333949,18,-0.00094195833724984,0.0110251431296952,0.931913749377162,18,-0.00263725345243518,0.0107266618232777,0.808734668100257,18,-0.0326957606542362,0.0208070577076681,0.13451996521178,18,-0.00336839186707413,0.0127860246282295,0.795571607118413,NA,NA,NA,NA,"CHI3L1",-0.00302022996513657,0.128463430352849
"CHIT1_Q13231_OID20312_v1_Cardiometabolic","mvpa_leisure_time",46,0.00232802883784084,0.0103682321384088,0.822341198493154,46,0.00913046690278357,0.00831512022205995,0.272180076157171,46,0.00563003400971174,0.00630949508965568,0.376972980900334,46,0.00918865901816446,0.0173340832160532,0.598654201168014,46,0.00481838171225583,0.0123935097432764,0.699311992505873,NA,NA,NA,NA,"CHIT1",0.00232802883784084,0.084947951465223
"CHL1_O00533_OID20366_v1_Cardiometabolic","mvpa_leisure_time",45,0.000872368019726462,0.00498384132419474,0.861048765457493,45,0.00300227360419972,0.00660669224140729,0.649519968523794,45,-0.00187280197965706,0.0050779879811532,0.714039684043153,45,-0.00057408361930994,0.010702205898716,0.957463516669829,45,-0.00598272158398145,0.0069806492045922,0.396172174120983,NA,NA,NA,NA,"CHL1",0.000872368019726462,0.0649722516016742
"CHM_P24386_OID30972_v1_Neurology_II","mvpa_leisure_time",5,0.0183089233040136,0.0848264069143871,0.829112544493646,5,0.0409578759923515,0.0495814767981931,0.408763178000054,5,0.056031973131341,0.0503561982626582,0.328192259218715,5,0.046055756677102,0.0657603267692118,0.522299184716124,5,0.366250501760948,0.828406097765663,0.688336673407915,NA,NA,NA,NA,"CHM",0.0183089233040136,0.0813865139188773
"CHMP1A_Q9HD42_OID20930_v1_Neurology","mvpa_leisure_time",13,0.00721968805864133,0.0401951059664662,0.857453966506449,13,-0.0368411944164274,0.0296920875799131,0.21468894816159,13,-0.0291282916094782,0.0320835444705038,0.381807928114564,13,-0.0531661927430208,0.0564921906941293,0.36520129596333,13,0.046105550416418,0.125719068454857,0.720773729076601,NA,NA,NA,NA,"CHMP1A",0.00721968805864133,0.0667891863042853
"CHMP6_Q96FZ7_OID30327_v1_Cardiometabolic_II","mvpa_leisure_time",12,0.0154730972247947,0.0273494847889523,0.571560603011333,12,0.0269824697945391,0.0220372187467862,0.220799672699489,12,0.0257351001919757,0.0217537553432143,0.261739902287763,12,0.0195223723638058,0.0369490428455861,0.607744775773057,12,-0.0123590218825264,0.0583977287941613,0.836642533089801,NA,NA,NA,NA,"CHMP6",0.0154730972247947,0.242937714248545
"CHP1_Q99653_OID30869_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHP1",NA,NA
"CHRDL1_Q9BU40_OID20771_v1_Inflammation","mvpa_leisure_time",11,-0.00885779830010398,0.0142009214124593,0.532793003366544,11,0.00229648102810819,0.0175223335258846,0.895727663123181,11,0.00323618000890974,0.0180958939888308,0.86163852771448,11,-0.0173006096682592,0.0287812512018865,0.561146273061862,11,0.011235818558334,0.0205476093748045,0.597797526431909,NA,NA,NA,NA,"CHRDL1",-0.00885779830010398,0.273441486951969
"CHRDL2_Q6WN34_OID20223_v1_Cardiometabolic","mvpa_leisure_time",29,-0.00216642335012251,0.00848885737082789,0.798562540008514,29,-0.012088925740066,0.0118405055993998,0.30726366099454,29,-0.0109191927034073,0.0101302213862272,0.290284976727531,29,0.00683632478649068,0.0203033023190386,0.73884623857825,29,-0.0125405419673147,0.0124792646333373,0.323861648668848,NA,NA,NA,NA,"CHRDL2",-0.00216642335012251,0.0976910661040707
"CHRM1_P11229_OID30930_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHRM1",NA,NA
"CIAPIN1_Q6FI81_OID21501_v1_Oncology","mvpa_leisure_time",21,0.0236500717092028,0.0306737617030416,0.440695309668962,21,0.0325433903058195,0.0267057945421162,0.223000185769641,21,0.0392905919406434,0.0306835129592796,0.215017279154252,21,0.0220181214719188,0.0363436457265157,0.551440960150602,21,0.142365869490481,0.178733913544433,0.435567901575641,NA,NA,NA,NA,"CIAPIN1",0.0236500717092028,0.355861571672355
"CILP_O75339_OID30399_v1_Cardiometabolic_II","mvpa_leisure_time",15,0.00659619505518934,0.0101306150582838,0.514972277806717,15,0.0103015634221415,0.0124822723316111,0.409203835230776,15,0.0139279341142987,0.0126503319601507,0.289469538338422,15,0.0241373660134048,0.0217376260156165,0.285536575954473,15,0.016975231021661,0.0166450930262618,0.326411955639918,NA,NA,NA,NA,"CILP",0.00659619505518934,0.288216149443515
"CINP_Q9BW66_OID31328_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CINP",NA,NA
"CIRBP_Q14011_OID31503_v1_Oncology_II","mvpa_leisure_time",24,-0.0229637003978325,0.0215726931447226,0.287111309912157,24,0.0192468265761466,0.0217056923714087,0.375230783384018,24,0.0250097500813139,0.0202360213981628,0.228969097414275,24,-0.0244123902603879,0.0381941668488991,0.529030211903037,24,0.0530068541733914,0.066006786488046,0.430535957019164,NA,NA,NA,NA,"CIRBP",-0.0229637003978325,0.541949699402847
"CIT_O14578_OID30970_v1_Neurology_II","mvpa_leisure_time",8,-0.00452953327251315,0.0177991038424527,0.799124001348518,8,-0.00412045341296042,0.020722625952165,0.842389171002502,8,-0.0049405739852752,0.0196097942476939,0.808321273307164,8,0.0258722482121775,0.0318892403216219,0.443891524936406,8,-0.019771186172659,0.0337234127240827,0.579062857218534,NA,NA,NA,NA,"CIT",-0.00452953327251315,0.0973858252880638
"CKAP4_Q07065_OID20617_v1_Inflammation","mvpa_leisure_time",26,-0.00505631644351693,0.00983287273291176,0.607094160374575,26,-0.00569857824854945,0.0123884773540471,0.645523250550228,26,-0.00284046548374595,0.0114863787392591,0.8067034673206,26,-0.0151958905477733,0.0209916727336764,0.47584653874101,26,0.000944880885546284,0.0147159976526045,0.949336628692092,NA,NA,NA,NA,"CKAP4",-0.00505631644351693,0.216743944576064
"CKB_P12277_OID30400_v1_Cardiometabolic_II","mvpa_leisure_time",16,-0.00287986619991357,0.0260027811043688,0.91181282085859,16,-0.00517043729087228,0.0269188505446697,0.847683484387409,16,-0.00804053457570231,0.0350079028890583,0.821444752865418,16,0.0130451195214834,0.0428239026977399,0.764839368803792,16,-0.084282407372424,0.196637485861191,0.674722530956721,NA,NA,NA,NA,"CKB",-0.00287986619991357,0.040094305543803
"CKMT1A_CKMT1B_P12532_OID20721_v1_Inflammation","mvpa_leisure_time",47,0.0154894598605217,0.00628478526446272,0.0137167616212101,47,0.0238050903562021,0.00903709910141152,0.00843477823232807,47,0.0312783661149948,0.0107390387128974,0.00551432060042961,47,0.0278872311424505,0.0166109859000658,0.0999642490526378,47,0.017261389606063,0.010811163956567,0.117348607470364,NA,NA,NA,NA,"CKMT1A",0.0154894598605217,1.86274840874915
"CLASP1_Q7Z460_OID31192_v1_Oncology_II","mvpa_leisure_time",18,0.000205017951620366,0.0218468195793578,0.992512491040372,18,-0.0257051454658517,0.0310438221153042,0.407654797479573,18,-0.0505516766987226,0.0452882577439388,0.279857339321789,18,0.0366944369851492,0.0561402773802573,0.522099883650207,18,0.157613129329913,0.216130535160511,0.47638953847819,NA,NA,NA,NA,"CLASP1",0.000205017951620366,0.00326401881596026
"CLC_Q05315_OID20126_v1_Cardiometabolic","mvpa_leisure_time",82,-0.00523535688230638,0.0105300516812081,0.61906039700324,82,-0.0208764616052702,0.0153792206781457,0.174639540247099,82,-0.0150684673487619,0.016700861674831,0.369595635048189,82,-0.0181066576537653,0.0276224376172587,0.513999899815757,82,0.00528840025324549,0.0249429966736774,0.832631114803225,NA,NA,NA,NA,"CLC",-0.00523535688230638,0.208266978111297
"CLEC10A_Q8IUN9_OID20928_v1_Neurology","mvpa_leisure_time",74,0.00293858530219058,0.00354584565490916,0.407251358787128,74,0.00222508793759281,0.00388598911025717,0.566920688192833,74,0.00379393963818386,0.00341273243279764,0.269914453290092,74,0.00379393963818386,0.0127863086609284,0.767523715327945,74,0.00611044439037194,0.00471456238641514,0.199087588633298,NA,NA,NA,NA,"CLEC10A",0.00293858530219058,0.390137458000994
"CLEC11A_Q9Y240_OID21112_v1_Neurology","mvpa_leisure_time",39,0.00528431006253061,0.0123464126629235,0.668648440689073,39,-0.00592542064524535,0.0150964245969305,0.694685190660862,39,-0.00267338068434325,0.0155053168127147,0.86402471695573,39,0.0376801108651565,0.0309187917060094,0.230477580839802,39,-0.0042906135062023,0.0221102634062074,0.847194098895958,NA,NA,NA,NA,"CLEC11A",0.00528431006253061,0.174802163845893
"CLEC12A_Q5QGZ9_OID30552_v1_Inflammation_II","mvpa_leisure_time",25,0.00239518086272691,0.00424591983728159,0.572676864999043,25,-0.00346302162383706,0.00567919290650217,0.542011824575634,25,-0.00218739526424405,0.00458084933928902,0.637320032504171,25,0.00657675963256038,0.00981203946162799,0.509081660959338,25,-0.00521809850001807,0.00625307657988725,0.412591687290091,NA,NA,NA,NA,"CLEC12A",0.00239518086272691,0.242090361161508
"CLEC14A_Q86T13_OID21090_v1_Neurology","mvpa_leisure_time",27,0.000109629580751388,0.0128040010029574,0.993168488418644,27,0.0109682312273276,0.0134304042314624,0.414116060885497,27,0.0142609588838534,0.0112786443947427,0.217296448225487,27,-0.00271324098990999,0.0198257725497705,0.892200248121935,27,0.0206133038264287,0.0222622423434104,0.363334455445419,NA,NA,NA,NA,"CLEC14A",0.000109629580751388,0.00297706833918356
