"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"ssoe","CTSB_P07858_OID20276_v1_Cardiometabolic",99,0.117011592839455,0.144936255788565,0.419475567932123,99,-0.0426729734022171,0.172961248774316,0.805125043072864,99,-0.179733354251175,0.443839240731693,0.68639576391093,99,-0.225110159674967,0.524541817000011,0.66875182708068,99,0.50012219445622,0.551972693035338,0.367147542440132,NA,NA,NA,NA,"CTSB",0.377293329284056
"ssoe","CTSC_P53634_OID20679_v1_Inflammation",99,-0.237078063348411,0.144346471057154,0.100502229128522,99,-0.143454540578719,0.158449517013301,0.365272407044065,99,-0.237892499536442,0.352547871466517,0.501403948251264,99,-0.546421545637784,0.396681900551332,0.171501592152227,99,-0.0786923976383985,0.548994390400182,0.886319676618481,NA,NA,NA,NA,"CTSC",0.997824305532245
"ssoe","CTSD_P07339_OID20358_v1_Cardiometabolic",99,-0.511800885598018,0.16501783816551,0.00192550515932394,99,-0.494955040762708,0.194663133417882,0.0110023738951317,99,0.263084258355669,0.562947972247942,0.641298995233627,99,0.209272167907177,0.578585651232467,0.718357835941829,99,0.607105535144814,0.617783572421868,0.328192254384206,NA,NA,NA,NA,"CTSD",2.71545531336277
"ssoe","CTSE_P14091_OID30628_v1_Inflammation_II",99,0.212500487843659,0.150669731804865,0.158429639769798,99,0.119013023024793,0.184495564435581,0.518880175731878,99,0.179992683334411,0.467925326695512,0.70132198748474,99,0.154144226130948,0.46542310093761,0.741206896647119,99,-0.0445834274856137,0.572797559777872,0.938120012139025,NA,NA,NA,NA,"CTSE",0.800163565270015
"ssoe","CTSF_Q9UBX1_OID21500_v1_Oncology",99,0.0210271524753965,0.164177076024592,0.89808878407203,99,-0.0958247355117451,0.192568508160083,0.618756317586152,99,-0.232167961708673,0.479752580226901,0.629513287978324,99,-0.160821178786331,0.548870997754386,0.77013892069246,99,0.414786012482997,0.62474387330587,0.5083103536754,NA,NA,NA,NA,"CTSF",0.0466807273342786
"ssoe","CTSH_P09668_OID20113_v1_Cardiometabolic",99,-0.0772568178970084,0.107898869790942,0.473984326459139,99,-0.011599541822448,0.126067232093159,0.926689490700546,99,0.311719962669919,0.296923917538961,0.296377818247727,99,0.42712072501429,0.356553420204159,0.233839270624421,99,0.308960016385496,0.407882013280283,0.450602133650911,NA,NA,NA,NA,"CTSH",0.324236019180031
"ssoe","CTSL_P07711_OID20228_v1_Cardiometabolic",99,-0.236532892548504,0.14200607667964,0.0957824852595377,99,-0.486024274549996,0.193481217243007,0.0120050043681494,99,-0.791219677513527,0.485629711064766,0.106467253998918,99,-0.833161879748728,0.540561424470313,0.126469168272513,99,0.0735527602024161,0.54067220292338,0.892072009901324,NA,NA,NA,NA,"CTSL",1.01871389854732
"ssoe","CTSO_P43234_OID20660_v1_Inflammation",99,-0.444455422575602,0.15919337186496,0.00523960404390952,99,-0.546589855118584,0.19249613034212,0.00451864338771564,99,-0.863279973269201,0.482246727777189,0.0765226736603077,99,-0.957524356677883,0.537988565250261,0.0782045555425883,99,0.364103331390717,0.601453016257503,0.546345056137733,NA,NA,NA,NA,"CTSO",2.28070153134501
"ssoe","CTSS_P25774_OID21056_v1_Neurology",99,-0.276327985135684,0.15968901423257,0.08355646928877,99,-0.267886134279862,0.203281422134289,0.187567517502172,99,-0.255924003008988,0.558470544665234,0.647781139713512,99,-0.352152199159238,0.596169176772296,0.556086806790763,99,0.104474419791737,0.606170367343981,0.863520230190925,NA,NA,NA,NA,"CTSS",1.0780199195869
"ssoe","CTSV_O60911_OID21405_v1_Oncology",99,0.00526127739083055,0.132897711436789,0.968420857927323,99,-0.0274272600521711,0.183827467073863,0.881394953088455,99,-0.136203824878978,0.424284675827491,0.748878902066126,99,-0.198690938720835,0.494326805976101,0.688601625595259,99,-1.27411567037286,0.488368449466673,0.0105199462054592,NA,NA,NA,NA,"CTSV",0.0139358652596434
"ssoe","CTSZ_Q9UBR2_OID20365_v1_Cardiometabolic",99,-0.412892521499293,0.189632550255901,0.0294560012167285,99,-0.572069613660285,0.193224540677815,0.00306993801422034,99,-0.789039537282079,0.559376031254223,0.161537546141862,99,-0.823387836999457,0.54095327510682,0.131202986562524,99,0.841532313377522,0.711692380621428,0.239922200755951,NA,NA,NA,NA,"CTSZ",1.53082621090081
"ssoe","CUZD1_Q86UP6_OID30914_v1_Neurology_II",99,0.224622527707571,0.130876731225483,0.0861088341646491,99,0.233521089915584,0.188374455168478,0.215099581361969,99,0.379884394115527,0.447510462267784,0.398014762505339,99,0.29799557956039,0.531679663193623,0.576431494174003,99,-0.287790238044255,0.496353520267198,0.563387750380282,NA,NA,NA,NA,"CUZD1",1.06495229068169
"ssoe","CWC15_Q9P013_OID31479_v1_Oncology_II",99,-0.472884971593128,0.137440993041739,0.00058034022256971,99,-0.30940556542871,0.190138064228438,0.103680215733196,99,-0.123537957323396,0.457413094810833,0.787666921122867,99,-0.0801859016780648,0.52533893135468,0.878998753830004,99,-0.525469455475077,0.523709006102586,0.318182910152534,NA,NA,NA,NA,"CWC15",3.23631732804877
"ssoe","CX3CL1_P78423_OID20976_v1_Neurology",99,-0.227114760347736,0.163353735692784,0.164430250928949,99,-0.291840098458434,0.198085378741329,0.140668922577763,99,-0.587853562136333,0.518255274836424,0.259438438366824,99,-0.642965948375363,0.578178813664192,0.268835626388805,99,0.0503946340063318,0.622068040721588,0.935599763728094,NA,NA,NA,NA,"CX3CL1",0.784018280452103
"ssoe","CXADR_P78310_OID20561_v1_Inflammation",99,-0.206820358883461,0.142108046652736,0.145565745244113,99,-0.241015051395444,0.195737858212563,0.21820490099081,99,-0.306654308875474,0.501267511813638,0.542114659978868,99,0.0702565114939189,0.588275103322428,0.905180771355967,99,0.258841563569903,0.539305362935137,0.632340883545576,NA,NA,NA,NA,"CXADR",0.836940811847993
"ssoe","CXCL1_P09341_OID20762_v1_Inflammation",99,-0.186830251192782,0.120675854858387,0.121574365427063,99,-0.205173477944826,0.17715924185791,0.246810884977457,99,-0.258020495939905,0.411020016053768,0.531623528660429,99,-0.241519524446598,0.464787633125429,0.604490314644285,99,-0.462714922019791,0.46273007142304,0.319814373946487,NA,NA,NA,NA,"CXCL1",0.915157988609418
"ssoe","CXCL10_P02778_OID20697_v1_Inflammation",99,-0.255929494586643,0.136165689780082,0.0601701619878422,99,-0.255547213658949,0.187603465952282,0.173145249486596,99,-0.433316831320484,0.47049765782745,0.359324818939898,99,-0.433316831320484,0.501661970837791,0.389827484594681,99,0.252898603726171,0.516417408376268,0.625439586617423,NA,NA,NA,NA,"CXCL10",1.22061881931554
"ssoe","CXCL11_O14625_OID21042_v1_Neurology",99,-0.160759049435989,0.144530139273358,0.266014609717131,99,0.0393912921971619,0.188482597086796,0.834454743625686,99,0.476339744078768,0.407459697091762,0.245220205468169,99,0.581586110889258,0.477812277575783,0.226456671860903,99,0.123765074233152,0.550629838657714,0.822631014782554,NA,NA,NA,NA,"CXCL11",0.575094510943011
"ssoe","CXCL12_P48061_OID20464_v1_Inflammation",99,0.0134712057947781,0.132881196000784,0.919250543871655,99,-0.0565938403021263,0.186252618255662,0.761238153982474,99,-0.166435812220525,0.492291980938332,0.736023420703306,99,-0.128475444186472,0.508619733151674,0.80110927142904,99,-0.167324313391658,0.504012667955368,0.740617362803169,NA,NA,NA,NA,"CXCL12",0.0365661045100777
"ssoe","CXCL13_O43927_OID21024_v1_Neurology",99,-0.238640369838997,0.151466001999881,0.115132424012461,99,-0.0981200437969036,0.197774339825815,0.61980889916926,99,0.0541802283244222,0.455774430462306,0.905617648388428,99,0.097243524577868,0.554096171469746,0.86104938362909,99,0.191336409878292,0.575521321316498,0.740261177440903,NA,NA,NA,NA,"CXCL13",0.938802351551309
"ssoe","CXCL14_O95715_OID20458_v1_Inflammation",99,0.0306416804908522,0.125092190232551,0.806492989162519,99,0.162484854595915,0.180336032177295,0.367582158860964,99,-0.0635583812936407,0.471205726970788,0.89297978847734,99,-0.31511498924566,0.481054919799212,0.513970249154434,99,0.158758705563219,0.476851728120988,0.739904898069772,NA,NA,NA,NA,"CXCL14",0.0933994035772708
"ssoe","CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic",99,-0.129891107277633,0.15271469985593,0.395020759618077,99,-0.181989657233267,0.191896337350335,0.342938665916633,99,-0.197884917630992,0.59189339117156,0.738848548585292,99,-0.91255838688453,0.497491120284523,0.0696405692748938,99,0.854529830347462,0.573390109317651,0.139387020394091,NA,NA,NA,NA,"CXCL16",0.403380080194632
"ssoe","CXCL17_Q6UXB2_OID20622_v1_Inflammation",99,-0.169451562854738,0.121619651261406,0.163531817740595,99,-0.229366669798237,0.169278074400287,0.175427195684632,99,-0.271235996835965,0.535896097294078,0.613898290004463,99,-0.271235996835965,0.49447371686227,0.584572294086584,99,0.165674530376151,0.462366808624777,0.720883686139185,NA,NA,NA,NA,"CXCL17",0.786397735818394
"ssoe","CXCL3_P19876_OID20788_v1_Inflammation",99,-0.101492004758205,0.13713891446724,0.459259253814115,99,0.0506699220173757,0.185062585925565,0.784239212358673,99,0.171386424917341,0.457473267158725,0.708739899285061,99,0.131620776347047,0.50787694387075,0.796056319544143,99,-0.853666863958152,0.51693500912492,0.101890731960512,NA,NA,NA,NA,"CXCL3",0.337942084145905
"ssoe","CXCL5_P42830_OID20207_v1_Cardiometabolic",99,-0.155824105736842,0.145253081787651,0.283371366784169,99,-0.0718249094555749,0.186171816381269,0.69964550068348,99,0.128619517724791,0.450776764967148,0.775994544356987,99,0.0136325636632657,0.471492574715117,0.976992271810863,99,-0.98094591343239,0.548829294664267,0.0770053656170748,NA,NA,NA,NA,"CXCL5",0.547644035090225
"ssoe","CXCL6_P80162_OID20613_v1_Inflammation",99,-0.267306815320515,0.13913038850809,0.054697882076182,99,-0.216449833386997,0.176858767859069,0.2210061936268,99,-0.155098379116599,0.407882827597171,0.704581051755147,99,-0.223813254494209,0.4881414495416,0.647607853263598,99,-0.138143662763777,0.534321579720945,0.796537755100064,NA,NA,NA,NA,"CXCL6",1.26202948939663
"ssoe","CXCL8_P10145_OID20153_v1_Cardiometabolic",99,-0.22687525597605,0.153870375071452,0.14035857950178,99,-0.191699037914482,0.201526322777441,0.341484726527331,99,-0.397769879775259,0.547167902576136,0.468982669127529,99,-0.598182059072805,0.600525563620365,0.321655903297464,99,-0.885399828361564,0.583032119856736,0.132112797050187,NA,NA,NA,NA,"CXCL8",0.852761035709269
"ssoe","CXCL8_P10145_OID20631_v1_Inflammation",99,-0.198667060962499,0.150467090206187,0.186722983272399,99,-0.353128290392504,0.201050771802958,0.0790178288689153,99,-0.375803808896135,0.486077943074477,0.441303390369716,99,-0.479522696294424,0.60910175713749,0.433028338768623,99,-1.057747330038,0.566702143162498,0.0649928227885103,NA,NA,NA,NA,"CXCL8",0.728802222521976
"ssoe","CXCL8_P10145_OID20997_v1_Neurology",99,-0.217159883547973,0.156834375159477,0.16616114161147,99,-0.216048971533922,0.201203618307287,0.282920069810331,99,-0.561196151597121,0.553654198244731,0.313259129611099,99,-0.687318412579868,0.512125201828433,0.182667734012995,99,-0.889090204096573,0.593757524235529,0.137537293297043,NA,NA,NA,NA,"CXCL8",0.77947053263895
"ssoe","CXCL8_P10145_OID21430_v1_Oncology",99,-0.213963787080055,0.147019306379776,0.145573822286408,99,-0.176370577388967,0.197088275877277,0.37085063942018,99,-0.139041213836168,0.502910742990752,0.782767079018757,99,-0.200491038039899,0.553511586668986,0.71797015876645,99,-0.850675645334668,0.556529320859823,0.12963380352422,NA,NA,NA,NA,"CXCL8",0.836916714711836
"ssoe","CXCL9_Q07325_OID20675_v1_Inflammation",99,-0.309834346451788,0.144766343875726,0.0323355844212085,99,-0.168152918331281,0.170773974528186,0.324795087461904,99,-0.0589972396016849,0.4266687493811,0.890307516155657,99,0.116403897698225,0.447983092588093,0.795532354458095,99,-0.40874389747064,0.55196182992225,0.460767685846906,NA,NA,NA,NA,"CXCL9",1.49031928537057
"ssoe","CYB5A_P00167_OID31171_v1_Oncology_II",99,0.0672902413008391,0.151059398294352,0.655990604532292,99,0.128704730522122,0.208085876085541,0.5362343459668,99,0.215075169357073,0.602831738359733,0.72202745597616,99,0.194288820079919,0.563615469948526,0.731044514174008,99,0.344958350918132,0.575578193221884,0.55035352149338,NA,NA,NA,NA,"CYB5A",0.1831023807905
"ssoe","CYB5R2_Q6BCY4_OID31512_v1_Oncology_II",99,-0.232982067913246,0.142829006700936,0.102849022981218,99,-0.115105796726475,0.18887273523992,0.542235648799909,99,-0.0720218685201122,0.517232655958698,0.889542599013648,99,-0.0305489098528255,0.507131388887553,0.952088237699142,99,-0.155837671006866,0.544388016834078,0.775287856835027,NA,NA,NA,NA,"CYB5R2",0.987799829549045
"ssoe","CYP24A1_Q07973_OID30091_v1_Cardiometabolic_II",99,0.0925754055511844,0.137566796594145,0.500979888237614,99,-0.0505173861764757,0.197163118863351,0.797779979870242,99,-0.496752593740628,0.536760297011491,0.356997719321991,99,-0.552087288013548,0.574702937893736,0.339093356428148,99,-0.520110429075578,0.520591800389578,0.320244002391382,NA,NA,NA,NA,"CYP24A1",0.300179708469569
"ssoe","CYTH3_O43739_OID31208_v1_Oncology_II",99,0.203801181220567,0.14508558238338,0.16011160553629,99,0.268295461979158,0.203580131222538,0.187541718953836,99,0.734945851745166,0.519793894693197,0.160554964283762,99,0.836494515397422,0.566885138265385,0.143257657725925,99,0.608471980649507,0.551702902092172,0.272800286326378,NA,NA,NA,NA,"CYTH3",0.795577187520437
"ssoe","CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II",99,-0.0717711383334658,0.114660759995829,0.531352110197614,99,-0.0283966271610946,0.163491546941896,0.862110152708856,99,-0.0880561325136746,0.446558663953229,0.844088601993535,99,-0.103156769542682,0.448959858930851,0.8187506688839,99,0.665844866075546,0.439527386136467,0.133046854373769,NA,NA,NA,NA,"CYTL1",0.274617590336248
"ssoe","DAAM1_Q9Y4D1_OID30664_v1_Inflammation_II",99,-0.153842350158688,0.139239209951043,0.269212424205296,99,-0.210683180405291,0.187720136207787,0.261723876075318,99,-0.540227998680726,0.482884736222142,0.265980943434022,99,-0.625641052530779,0.5318749623928,0.242327076248707,99,-0.85171232988986,0.526074609679989,0.108695287715763,NA,NA,NA,NA,"DAAM1",0.569904901211462
"ssoe","DAB2_P98082_OID21428_v1_Oncology",99,-0.281913632874808,0.148681930691695,0.0579487574329913,99,-0.179615056341568,0.191061314355589,0.347170792907393,99,-0.0453688651498627,0.514530153605975,0.929917259708256,99,-0.204287221958352,0.564503972545555,0.718214858111228,99,-0.629749680030406,0.56564921209382,0.268321482533466,NA,NA,NA,NA,"DAB2",1.2369558719658
"ssoe","DAG1_Q14118_OID20774_v1_Inflammation",99,-0.281627555410542,0.146191551681869,0.0540509054858558,99,-0.0740859818597701,0.190127669168733,0.696784733216617,99,0.466445327580019,0.471005618068645,0.324457587265461,99,0.423565114743676,0.535998024729849,0.431297824407869,99,-0.897589067789675,0.553644185872388,0.108212863711948,NA,NA,NA,NA,"DAG1",1.267197026147
"ssoe","DAND5_Q8N907_OID30420_v1_Inflammation_II",99,0.321652031031363,0.145751839805102,0.0273247403370319,99,0.396567831139266,0.19828599123875,0.0455025246658131,99,0.663741664790382,0.483571498094343,0.173015367632328,99,0.563535849496727,0.539559852602287,0.298853079184261,99,0.944286715911488,0.552147431517679,0.0904243266496637,NA,NA,NA,NA,"DAND5",1.56344395639491
"ssoe","DAPK2_Q9UIK4_OID30505_v1_Inflammation_II",99,-0.252469473839866,0.140247795345423,0.0718342493841978,99,-0.168294085084781,0.186731955600129,0.367449974307746,99,-0.200972723404653,0.488617241273459,0.681743985021932,99,-0.263546218173691,0.538800635314116,0.625839124411403,99,-0.0583362159105283,0.534413690899008,0.913301657808629,NA,NA,NA,NA,"DAPK2",1.14366844194033
"ssoe","DAPP1_Q9UN19_OID20524_v1_Inflammation",99,-0.253027110703456,0.132184857646657,0.0555957109945995,99,-0.0361906001805712,0.194112627399993,0.85209874953253,99,0.375676655754091,0.449751629798099,0.405581732758126,99,0.33820975567516,0.492997523411629,0.494315731610823,99,-0.363137196131725,0.503688049238129,0.472670279707598,NA,NA,NA,NA,"DAPP1",1.25495871135367
"ssoe","DARS1_P14868_OID20903_v1_Neurology",99,-0.169669434369688,0.136504802367928,0.213884125538154,99,0.0403596090233541,0.184814216910312,0.827133551636065,99,0.123156228227855,0.511131091617245,0.810098473319508,99,0.0883744891209792,0.513956617101679,0.863831956006868,99,-0.829233782786109,0.515898025411608,0.11122583699519,NA,NA,NA,NA,"DARS1",0.669821447532351
"ssoe","DBH_P09172_OID30703_v1_Inflammation_II",99,0.098407769460665,0.0828770615705885,0.235072037130372,99,0.0573132588215055,0.125346304793769,0.647499041206187,99,-0.110573181722386,0.331481740877824,0.739414871433776,99,-0.0218254436969434,0.348723050234662,0.950223051444061,99,-0.532868425136908,0.310874966059415,0.0897055355535985,NA,NA,NA,NA,"DBH",0.628799029072626
"ssoe","DBI_P07108_OID21143_v1_Neurology",99,-0.331244433109294,0.142575307795767,0.020163335327989,99,-0.201290819472209,0.1920792591897,0.294658382133052,99,0.22839624074266,0.468786416180877,0.627199343204264,99,0.0757180429644286,0.517220329829481,0.883910947140708,99,-0.924610266589506,0.540537786295722,0.0903630602976229,NA,NA,NA,NA,"DBI",1.69543762724978
"ssoe","DBN1_Q16643_OID30549_v1_Inflammation_II",99,0.0127495519247301,0.145306405569599,0.930081314401927,99,-0.0541672190928144,0.203919391339164,0.790523758810742,99,0.24209922943157,0.538788872398488,0.654178811216293,99,-0.101947720145743,0.590038168224865,0.863179470851427,99,-0.413854496136783,0.552536521084482,0.455664651868593,NA,NA,NA,NA,"DBN1",0.0314790806371489
"ssoe","DBNL_Q9UJU6_OID20681_v1_Inflammation",99,-0.21597965553546,0.14196315595547,0.128164947711999,99,-0.141573666062485,0.194038476154352,0.465624658133751,99,-0.19431864162959,0.43696075746949,0.65751354509591,99,-0.238984373116797,0.482240331206298,0.621306517971053,99,-1.18470022509654,0.531635462718717,0.0281628224158133,NA,NA,NA,NA,"DBNL",0.892230735322392
"ssoe","DCBLD2_Q96PD2_OID21474_v1_Oncology",99,-0.0700673135474408,0.149763160942541,0.639888907131925,99,-0.0297070811791374,0.185510340814434,0.872773105651855,99,0.304466514645768,0.485984550007994,0.532447464935953,99,0.188666601810291,0.527418104493357,0.721324129325346,99,-0.391142980608112,0.56991751741023,0.494151749685076,NA,NA,NA,NA,"DCBLD2",0.193895418527816
"ssoe","DCC_P43146_OID30953_v1_Neurology_II",99,0.0998333465947445,0.131755415102779,0.448620289103225,99,0.0154950608276727,0.192730946182881,0.935921220069547,99,-0.294025086970478,0.53139987985388,0.581316118330979,99,-0.31054931092861,0.570771527452792,0.587617436114311,99,-0.342987705099445,0.500178508508522,0.494518684366736,NA,NA,NA,NA,"DCC",0.348121089098305
"ssoe","DCDC2C_A8MYV0_OID31235_v1_Oncology_II",99,-0.106165842066847,0.136373558616703,0.43627851254967,99,0.0356911272396488,0.193413622042815,0.853595619924053,99,0.271817285696792,0.511553026176162,0.596373733320312,99,0.416123402553257,0.54258116930262,0.444965025702709,99,-0.272732336193089,0.517556059615178,0.599423117619194,NA,NA,NA,NA,"DCDC2C",0.360236176219942
"ssoe","DCLRE1C_Q96SD1_OID31240_v1_Oncology_II",99,0.0467493818515981,0.157586012407595,0.766726508150391,99,0.10373515005682,0.204786162785083,0.612468133500542,99,0.651394415170989,0.570175923518395,0.256052752938288,99,0.718736816899721,0.596512490426351,0.231144229726257,99,-0.462463451169187,0.59874957145618,0.441766018518105,NA,NA,NA,NA,"DCLRE1C",0.11535952155604
